partition,method,scene,frame,iou
FKIT,S+X2_M3_r0,aguacate,47,0.962661
FKIT,S+X2_M3_r0,aguacate,48,0.967972
FKIT,S+X2_M3_r0,aguacate,49,0.969219
FKIT,S+X2_M3_r0,aguacate,50,0.969443
FKIT,S+X2_M3_r0,aguacate,51,0.955609
FKIT,S+X2_M3_r0,aguacate,52,0.962050
FKIT,S+X2_M3_r0,aguacate,53,0.958014
FKIT,S+X2_M3_r0,aguacate,54,0.958499
FKIT,S+X2_M3_r0,aguacate,55,0.962145
FKIT,S+X2_M3_r0,aguacate,56,0.963993
FKIT,S+X2_M3_r0,aguacate,57,0.965582
FKIT,S+X2_M3_r0,aguacate,58,0.970931
FKIT,S+X2_M3_r0,aguacate,59,0.967144
FKIT,S+X2_M3_r0,aguacate,60,0.963606
FKIT,S+X2_M3_r0,aguacate,61,0.958862
FKIT,S+X2_M3_r0,aguacate,62,0.952953
FKIT,S+X2_M3_r0,aguacate,63,0.954286
FKIT,S+X2_M3_r0,aguacate,64,0.959168
FKIT,S+X2_M3_r0,aguacate,65,0.957617
FKIT,S+X2_M3_r0,aguacate,66,0.962545
FKIT,S+X2_M3_r0,aguacate,67,0.959193
FKIT,S+X2_M3_r0,aguacate,68,0.958481
FKIT,S+X2_M3_r0,aguacate,69,0.962747
FKIT,S+X2_M3_r0,aguacate,70,0.961875
FKIT,S+X2_M3_r0,aguacate,71,0.958396
FKIT,S+X2_M3_r0,aguacate,72,0.960330
FKIT,S+X2_M3_r0,aguacate,73,0.955888
FKIT,S+X2_M3_r0,aguacate,74,0.959683
FKIT,S+X2_M3_r0,aguacate,75,0.960566
FKIT,S+X2_M3_r0,aguacate,76,0.960088
FKIT,S+X2_M3_r0,aguacate,77,0.958328
FKIT,S+X2_M3_r0,aguacate,78,0.956041
FKIT,S+X2_M3_r0,aguacate,79,0.958751
FKIT,S+X2_M3_r0,aguacate,80,0.961122
FKIT,S+X2_M3_r0,aguacate,81,0.954222
FKIT,S+X2_M3_r0,aguacate,82,0.953034
FKIT,S+X2_M3_r0,aguacate,83,0.953763
FKIT,S+X2_M3_r0,aguacate,84,0.956477
FKIT,S+X2_M3_r0,aguacate,85,0.957176
FKIT,S+X2_M3_r0,aguacate,86,0.954143
FKIT,S+X2_M3_r0,aguacate,87,0.957562
FKIT,S+X2_M3_r0,aguacate,88,0.957916
FKIT,S+X2_M3_r0,aguacate,89,0.953928
FKIT,S+X2_M3_r0,aguacate,90,0.955183
FKIT,S+X2_M3_r0,aguacate,91,0.947804
FKIT,S+X2_M3_r0,aguacate,92,0.947290
FKIT,S+X2_M3_r0,aguacate,93,0.945615
FKIT,S+X2_M3_r0,aguacate,94,0.957915
FKIT,S+X2_M3_r0,aguacate,95,0.956336
FKIT,S+X2_M3_r0,aguacate,96,0.952354
FKIT,S+X2_M3_r0,aguacate,97,0.952414
FKIT,S+X2_M3_r0,aguacate,98,0.952644
FKIT,S+X2_M3_r0,aguacate,99,0.953386
FKIT,S+X2_M3_r0,aguacate,100,0.950679
FKIT,S+X2_M3_r0,aguacate,101,0.945068
FKIT,S+X2_M3_r0,aguacate,102,0.941122
FKIT,S+X2_M3_r0,aguacate,103,0.951154
FKIT,S+X2_M3_r0,aguacate,104,0.953176
FKIT,S+X2_M3_r0,aguacate,105,0.951307
FKIT,S+X2_M3_r0,aguacate,106,0.954977
FKIT,S+X2_M3_r0,aguacate,107,0.954055
FKIT,S+X2_M3_r0,aguacate,108,0.947533
FKIT,S+X2_M3_r0,aguacate,109,0.952420
FKIT,S+X2_M3_r0,aguacate,110,0.947613
FKIT,S+X2_M3_r0,aguacate,111,0.945358
FKIT,S+X2_M3_r0,aguacate,112,0.946389
FKIT,S+X2_M3_r0,aguacate,113,0.947546
FKIT,S+X2_M3_r0,aguacate,114,0.952325
FKIT,S+X2_M3_r0,aguacate,115,0.954904
FKIT,S+X2_M3_r0,aguacate,116,0.954976
FKIT,S+X2_M3_r0,aguacate,117,0.956926
FKIT,S+X2_M3_r0,aguacate,118,0.956892
FKIT,S+X2_M3_r0,aguacate,119,0.960432
FKIT,S+X2_M3_r0,aguacate,120,0.958379
FKIT,S+X2_M3_r0,aguacate,121,0.952137
FKIT,S+X2_M3_r0,aguacate,122,0.952667
FKIT,S+X2_M3_r0,aguacate,123,0.950499
FKIT,S+X2_M3_r0,aguacate,124,0.954133
FKIT,S+X2_M3_r0,aguacate,125,0.950826
FKIT,S+X2_M3_r0,aguacate,126,0.953318
FKIT,S+X2_M3_r0,aguacate,127,0.953410
FKIT,S+X2_M3_r0,aguacate,128,0.954781
FKIT,S+X2_M3_r0,aguacate,129,0.955377
FKIT,S+X2_M3_r0,aguacate,130,0.957091
FKIT,S+X2_M3_r0,aguacate,131,0.953346
FKIT,S+X2_M3_r0,aguacate,132,0.949159
FKIT,S+X2_M3_r0,aguacate,133,0.951651
FKIT,S+X2_M3_r0,aguacate,134,0.961143
FKIT,S+X2_M3_r0,aguacate,135,0.956138
FKIT,S+X2_M3_r0,aguacate,136,0.947896
FKIT,S+X2_M3_r0,aguacate,137,0.952035
FKIT,S+X2_M3_r0,aguacate,138,0.949684
FKIT,S+X2_M3_r0,aguacate,139,0.952097
FKIT,S+X2_M3_r0,aguacate,140,0.952564
FKIT,S+X2_M3_r0,aguacate,141,0.947924
FKIT,S+X2_M3_r0,aguacate,142,0.942597
FKIT,S+X2_M3_r0,aguacate,143,0.951342
FKIT,S+X2_M3_r0,aguacate,144,0.953121
FKIT,S+X2_M3_r0,aguacate,145,0.951399
FKIT,S+X2_M3_r0,aguacate,146,0.949560
FKIT,S+X2_M3_r0,aguacate,147,0.946688
FKIT,S+X2_M3_r0,aguacate,148,0.945566
FKIT,S+X2_M3_r0,aguacate,149,0.949461
FKIT,S+X2_M3_r0,aguacate,150,0.948725
FKIT,S+X2_M3_r0,aguacate,151,0.948013
FKIT,S+X2_M3_r0,aguacate,152,0.951728
FKIT,S+X2_M3_r0,aguacate,153,0.953066
FKIT,S+X2_M3_r0,aguacate,154,0.956760
FKIT,S+X2_M3_r0,aguacate,155,0.956770
FKIT,S+X2_M3_r0,aguacate,156,0.958879
FKIT,S+X2_M3_r0,aguacate,157,0.956738
FKIT,S+X2_M3_r0,aguacate,158,0.958491
FKIT,S+X2_M3_r0,aguacate,159,0.952850
FKIT,S+X2_M3_r0,aguacate,160,0.955981
FKIT,S+X2_M3_r0,aguacate,161,0.946902
FKIT,S+X2_M3_r0,aguacate,162,0.953657
FKIT,S+X2_M3_r0,aguacate,163,0.951519
FKIT,S+X2_M3_r0,aguacate,164,0.953062
FKIT,S+X2_M3_r0,aguacate,165,0.949203
FKIT,S+X2_M3_r0,aguacate,166,0.950110
FKIT,S+X2_M3_r0,aguacate,167,0.946019
FKIT,S+X2_M3_r0,aguacate,168,0.951465
FKIT,S+X2_M3_r0,aguacate,169,0.950283
FKIT,S+X2_M3_r0,aguacate,170,0.950244
FKIT,S+X2_M3_r0,aguacate,171,0.947472
FKIT,S+X2_M3_r0,aguacate,172,0.948471
FKIT,S+X2_M3_r0,aguacate,173,0.948129
FKIT,S+X2_M3_r0,aguacate,174,0.949668
FKIT,S+X2_M3_r0,aguacate,175,0.947466
FKIT,S+X2_M3_r0,aguacate,176,0.946839
FKIT,S+X2_M3_r0,aguacate,177,0.943925
FKIT,S+X2_M3_r0,aguacate,178,0.942896
FKIT,S+X2_M3_r0,aguacate,179,0.952096
FKIT,S+X2_M3_r0,aguacate,180,0.953400
FKIT,S+X2_M3_r0,aguacate,181,0.944752
FKIT,S+X2_M3_r0,aguacate,182,0.946998
FKIT,S+X2_M3_r0,aguacate,183,0.950447
FKIT,S+X2_M3_r0,aguacate,184,0.950506
FKIT,S+X2_M3_r0,aguacate,185,0.930876
FKIT,S+X2_M3_r0,aguacate,186,0.946043
FKIT,S+X2_M3_r0,aguacate,187,0.951817
FKIT,S+X2_M3_r0,aguacate,188,0.947575
FKIT,S+X2_M3_r0,aguacate,189,0.949289
FKIT,S+X2_M3_r0,aguacate,190,0.950026
FKIT,S+X2_M3_r0,aguacate,191,0.948006
FKIT,S+X2_M3_r0,aguacate,192,0.949181
FKIT,S+X2_M3_r0,aguacate,193,0.948931
FKIT,S+X2_M3_r0,aguacate,194,0.951260
FKIT,S+X2_M3_r0,aguacate,195,0.948850
FKIT,S+X2_M3_r0,aguacate,196,0.948201
FKIT,S+X2_M3_r0,aguacate,197,0.947284
FKIT,S+X2_M3_r0,aguacate,198,0.942875
FKIT,S+X2_M3_r0,aguacate,199,0.946219
FKIT,S+X2_M3_r0,aguacate,200,0.946803
FKIT,S+X2_M3_r0,aguacate,201,0.949754
FKIT,S+X2_M3_r0,aguacate,202,0.949736
FKIT,S+X2_M3_r0,aguacate,203,0.952124
FKIT,S+X2_M3_r0,aguacate,204,0.953750
FKIT,S+X2_M3_r0,aguacate,205,0.956017
FKIT,S+X2_M3_r0,aguacate,206,0.957936
FKIT,S+X2_M3_r0,aguacate,207,0.952387
FKIT,S+X2_M3_r0,aguacate,208,0.956580
FKIT,S+X2_M3_r0,aguacate,209,0.955132
FKIT,S+X2_M3_r0,aguacate,210,0.952496
FKIT,S+X2_M3_r0,aguacate,211,0.954180
FKIT,S+X2_M3_r0,aguacate,212,0.957134
FKIT,S+X2_M3_r0,aguacate,213,0.956506
FKIT,S+X2_M3_r0,aguacate,214,0.951268
FKIT,S+X2_M3_r0,aguacate,215,0.950019
FKIT,S+X2_M3_r0,aguacate,216,0.951084
FKIT,S+X2_M3_r0,aguacate,217,0.947906
FKIT,S+X2_M3_r0,aguacate,218,0.953298
FKIT,S+X2_M3_r0,aguacate,219,0.950304
FKIT,S+X2_M3_r0,aguacate,220,0.949925
FKIT,S+X2_M3_r0,aguacate,221,0.944785
FKIT,S+X2_M3_r0,aguacate,222,0.940343
FKIT,S+X2_M3_r0,aguacate,223,0.945826
FKIT,S+X2_M3_r0,aguacate,224,0.952448
FKIT,S+X2_M3_r0,aguacate,225,0.949367
FKIT,S+X2_M3_r0,aguacate,226,0.949276
FKIT,S+X2_M3_r0,aguacate,227,0.945967
FKIT,S+X2_M3_r0,aguacate,228,0.946171
FKIT,S+X2_M3_r0,aguacate,229,0.949279
FKIT,S+X2_M3_r0,aguacate,230,0.949281
FKIT,S+X2_M3_r0,aguacate,231,0.944582
FKIT,S+X2_M3_r0,aguacate,232,0.946461
FKIT,S+X2_M3_r0,aguacate,233,0.947647
FKIT,S+X2_M3_r0,aguacate,234,0.950435
FKIT,S+X2_M3_r0,aguacate,235,0.951885
FKIT,S+X2_M3_r0,aguacate,236,0.948260
FKIT,S+X2_M3_r0,aguacate,237,0.949597
FKIT,S+X2_M3_r0,aguacate,238,0.948246
FKIT,S+X2_M3_r0,aguacate,239,0.946920
FKIT,S+X2_M3_r0,aguacate,240,0.947785
FKIT,S+X2_M3_r0,aguacate,241,0.947879
FKIT,S+X2_M3_r0,aguacate,242,0.950515
FKIT,S+X2_M3_r0,aguacate,243,0.950357
FKIT,S+X2_M3_r0,aguacate,244,0.945578
FKIT,S+X2_M3_r0,aguacate,245,0.941515
FKIT,S+X2_M3_r0,aguacate,246,0.941593
FKIT,S+X2_M3_r0,aguacate,247,0.941625
FKIT,S+X2_M3_r0,aguacate,248,0.944528
FKIT,S+X2_M3_r0,aguacate,249,0.945581
FKIT,S+X2_M3_r0,aguacate,250,0.948826
FKIT,S+X2_M3_r0,aguacate,251,0.945644
FKIT,S+X2_M3_r0,aguacate,252,0.945477
FKIT,S+X2_M3_r0,aguacate,253,0.949715
FKIT,S+X2_M3_r0,aguacate,254,0.957649
FKIT,S+X2_M3_r0,aguacate,255,0.956176
FKIT,S+X2_M3_r0,aguacate,256,0.954883
FKIT,S+X2_M3_r0,aguacate,257,0.957466
FKIT,S+X2_M3_r0,aguacate,258,0.948164
FKIT,S+X2_M3_r0,aguacate,259,0.953113
FKIT,S+X2_M3_r0,aguacate,260,0.953197
FKIT,S+X2_M3_r0,aguacate,261,0.952908
FKIT,S+X2_M3_r0,aguacate,262,0.955514
FKIT,S+X2_M3_r0,aguacate,263,0.952636
FKIT,S+X2_M3_r0,aguacate,264,0.953757
FKIT,S+X2_M3_r0,aguacate,265,0.953662
FKIT,S+X2_M3_r0,aguacate,266,0.952393
FKIT,S+X2_M3_r0,aguacate,267,0.954432
FKIT,S+X2_M3_r0,aguacate,268,0.953113
FKIT,S+X2_M3_r0,aguacate,269,0.950947
FKIT,S+X2_M3_r0,aguacate,270,0.952997
FKIT,S+X2_M3_r0,aguacate,271,0.948086
FKIT,S+X2_M3_r0,aguacate,272,0.949727
FKIT,S+X2_M3_r0,aguacate,273,0.948940
FKIT,S+X2_M3_r0,aguacate,274,0.950406
FKIT,S+X2_M3_r0,aguacate,275,0.950926
FKIT,S+X2_M3_r0,aguacate,276,0.951276
FKIT,S+X2_M3_r0,aguacate,277,0.948185
FKIT,S+X2_M3_r0,aguacate,278,0.947161
FKIT,S+X2_M3_r0,aguacate,279,0.949932
FKIT,S+X2_M3_r0,aguacate,280,0.952957
FKIT,S+X2_M3_r0,aguacate,281,0.945490
FKIT,S+X2_M3_r0,aguacate,282,0.944898
FKIT,S+X2_M3_r0,aguacate,283,0.946513
FKIT,S+X2_M3_r0,aguacate,284,0.951710
FKIT,S+X2_M3_r0,aguacate,285,0.950543
FKIT,S+X2_M3_r0,aguacate,286,0.951114
FKIT,S+X2_M3_r0,aguacate,287,0.953942
FKIT,S+X2_M3_r0,aguacate,288,0.952714
FKIT,S+X2_M3_r0,aguacate,289,0.952697
FKIT,S+X2_M3_r0,aguacate,290,0.954016
FKIT,S+X2_M3_r0,aguacate,291,0.950845
FKIT,S+X2_M3_r0,aguacate,292,0.952297
FKIT,S+X2_M3_r0,aguacate,293,0.955570
FKIT,S+X2_M3_r0,aguacate,294,0.952760
FKIT,S+X2_M3_r0,aguacate,295,0.952452
FKIT,S+X2_M3_r0,aguacate,296,0.953814
FKIT,S+X2_M3_r0,aguacate,297,0.950732
FKIT,S+X2_M3_r0,aguacate,298,0.951011
FKIT,S+X2_M3_r0,aguacate,299,0.950915
FKIT,S+X2_M3_r0,aguacate,300,0.954006
FKIT,S+X2_M3_r0,aguacate,301,0.948809
FKIT,S+X2_M3_r0,aguacate,302,0.951134
FKIT,S+X2_M3_r0,aguacate,303,0.957218
FKIT,S+X2_M3_r0,aguacate,304,0.960938
FKIT,S+X2_M3_r0,aguacate,305,0.959860
FKIT,S+X2_M3_r0,aguacate,306,0.963681
FKIT,S+X2_M3_r0,aguacate,307,0.960752
FKIT,S+X2_M3_r0,aguacate,308,0.956985
FKIT,S+X2_M3_r0,aguacate,309,0.958240
FKIT,S+X2_M3_r0,aguacate,310,0.960354
FKIT,S+X2_M3_r0,aguacate,311,0.957692
FKIT,S+X2_M3_r0,aguacate,312,0.961511
FKIT,S+X2_M3_r0,aguacate,313,0.959241
FKIT,S+X2_M3_r0,aguacate,314,0.961733
FKIT,S+X2_M3_r0,aguacate,315,0.960215
FKIT,S+X2_M3_r0,aguacate,316,0.962299
FKIT,S+X2_M3_r0,aguacate,317,0.958545
FKIT,S+X2_M3_r0,aguacate,318,0.959273
FKIT,S+X2_M3_r0,aguacate,319,0.963334
FKIT,S+X2_M3_r0,aguacate,320,0.963828
FKIT,S+X2_M3_r0,aguacate,321,0.963595
FKIT,S+X2_M3_r0,aguacate,322,0.963047
FKIT,S+X2_M3_r0,aguacate,323,0.962750
FKIT,S+X2_M3_r0,aguacate,324,0.961103
FKIT,S+X2_M3_r0,aguacate,325,0.963945
FKIT,S+X2_M3_r0,aguacate,326,0.962136
FKIT,S+X2_M3_r0,aguacate,327,0.963067
FKIT,S+X2_M3_r0,aguacate,328,0.964266
FKIT,S+X2_M3_r0,aguacate,329,0.965770
FKIT,S+X2_M3_r0,aguacate,330,0.962950
FKIT,S+X2_M3_r0,aguacate,331,0.961180
FKIT,S+X2_M3_r0,aguacate,332,0.965986
FKIT,S+X2_M3_r0,aguacate,333,0.962938
FKIT,S+X2_M3_r0,aguacate,334,0.962427
FKIT,S+X2_M3_r0,aguacate,335,0.962937
FKIT,S+X2_M3_r0,aguacate,336,0.964733
FKIT,S+X2_M3_r0,aguacate,337,0.962933
FKIT,S+X2_M3_r0,aguacate,338,0.958800
FKIT,S+X2_M3_r0,aguacate,339,0.959954
FKIT,S+X2_M3_r0,aguacate,340,0.958589
FKIT,S+X2_M3_r0,aguacate,341,0.957496
FKIT,S+X2_M3_r0,aguacate,342,0.956229
FKIT,S+X2_M3_r0,aguacate,343,0.955968
FKIT,S+X2_M3_r0,aguacate,344,0.960607
FKIT,S+X2_M3_r0,aguacate,345,0.956483
FKIT,S+X2_M3_r0,aguacate,346,0.957079
FKIT,S+X2_M3_r0,aguacate,347,0.961271
FKIT,S+X2_M3_r0,aguacate,348,0.958170
FKIT,S+X2_M3_r0,aguacate,349,0.956733
FKIT,S+X2_M3_r0,aguacate,350,0.956531
FKIT,S+X2_M3_r0,aguacate,351,0.964033
FKIT,S+X2_M3_r0,aguacate,352,0.960574
FKIT,S+X2_M3_r0,aguacate,353,0.965251
FKIT,S+X2_M3_r0,aguacate,354,0.965714
FKIT,S+X2_M3_r0,aguacate,355,0.964024
FKIT,S+X2_M3_r0,aguacate,356,0.966305
FKIT,S+X2_M3_r0,aguacate,357,0.963591
FKIT,S+X2_M3_r0,aguacate,358,0.960108
FKIT,S+X2_M3_r0,aguacate,359,0.960665
FKIT,S+X2_M3_r0,aguacate,360,0.960080
FKIT,S+X2_M3_r0,aguacate,361,0.954522
FKIT,S+X2_M3_r0,aguacate,362,0.957345
FKIT,S+X2_M3_r0,aguacate,363,0.958276
FKIT,S+X2_M3_r0,aguacate,364,0.963893
FKIT,S+X2_M3_r0,aguacate,365,0.962995
FKIT,S+X2_M3_r0,aguacate,366,0.961050
FKIT,S+X2_M3_r0,aguacate,367,0.958546
FKIT,S+X2_M3_r0,aguacate,368,0.958397
FKIT,S+X2_M3_r0,aguacate,369,0.960601
FKIT,S+X2_M3_r0,aguacate,370,0.960840
FKIT,S+X2_M3_r0,aguacate,371,0.956940
FKIT,S+X2_M3_r0,aguacate,372,0.956135
FKIT,S+X2_M3_r0,aguacate,373,0.960591
FKIT,S+X2_M3_r0,aguacate,374,0.959692
FKIT,S+X2_M3_r0,aguacate,375,0.960319
FKIT,S+X2_M3_r0,aguacate,376,0.959920
FKIT,S+X2_M3_r0,aguacate,377,0.963638
FKIT,S+X2_M3_r0,aguacate,378,0.956186
FKIT,S+X2_M3_r0,aguacate,379,0.952127
FKIT,S+X2_M3_r0,aguacate,380,0.955891
FKIT,S+X2_M3_r0,aguacate,381,0.954631
FKIT,S+X2_M3_r0,aguacate,382,0.955508
FKIT,S+X2_M3_r0,aguacate,383,0.958016
FKIT,S+X2_M3_r0,aguacate,384,0.958526
FKIT,S+X2_M3_r0,aguacate,385,0.956313
FKIT,S+X2_M3_r0,aguacate,386,0.958925
FKIT,S+X2_M3_r0,aguacate,387,0.958072
FKIT,S+X2_M3_r0,aguacate,388,0.954924
FKIT,S+X2_M3_r0,aguacate,389,0.952496
FKIT,S+X2_M3_r0,aguacate,390,0.953053
FKIT,S+X2_M3_r0,aguacate,391,0.953818
FKIT,S+X2_M3_r0,aguacate,392,0.956887
FKIT,S+X2_M3_r0,aguacate,393,0.954961
FKIT,S+X2_M3_r0,aguacate,394,0.954077
FKIT,S+X2_M3_r0,aguacate,395,0.952516
FKIT,S+X2_M3_r0,aguacate,396,0.956167
FKIT,S+X2_M3_r0,aguacate,397,0.953600
FKIT,S+X2_M3_r0,aguacate,398,0.952309
FKIT,S+X2_M3_r0,aguacate,399,0.950995
FKIT,S+X2_M3_r0,aguacate,400,0.951344
FKIT,S+X2_M3_r0,aguacate,401,0.955522
FKIT,S+X2_M3_r0,aguacate,402,0.952669
FKIT,S+X2_M3_r0,aguacate,403,0.954570
FKIT,S+X2_M3_r0,aguacate,404,0.957232
FKIT,S+X2_M3_r0,aguacate,405,0.957371
FKIT,S+X2_M3_r0,aguacate,406,0.956901
FKIT,S+X2_M3_r0,aguacate,407,0.957153
FKIT,S+X2_M3_r0,aguacate,408,0.950595
FKIT,S+X2_M3_r0,aguacate,409,0.951434
FKIT,S+X2_M3_r0,aguacate,410,0.944830
FKIT,S+X2_M3_r0,aguacate,411,0.951023
FKIT,S+X2_M3_r0,aguacate,412,0.951390
FKIT,S+X2_M3_r0,aguacate,413,0.944950
FKIT,S+X2_M3_r0,aguacate,414,0.950696
FKIT,S+X2_M3_r0,aguacate,415,0.953042
FKIT,S+X2_M3_r0,aguacate,416,0.947089
FKIT,S+X2_M3_r0,aguacate,417,0.947899
FKIT,S+X2_M3_r0,aguacate,418,0.947524
FKIT,S+X2_M3_r0,aguacate,419,0.951192
FKIT,S+X2_M3_r0,aguacate,420,0.949835
FKIT,S+X2_M3_r0,aguacate,421,0.947577
FKIT,S+X2_M3_r0,aguacate,422,0.947105
FKIT,S+X2_M3_r0,aguacate,423,0.947056
FKIT,S+X2_M3_r0,aguacate,424,0.949057
FKIT,S+X2_M3_r0,aguacate,425,0.947305
FKIT,S+X2_M3_r0,aguacate,426,0.942977
FKIT,S+X2_M3_r0,aguacate,427,0.945378
FKIT,S+X2_M3_r0,aguacate,428,0.945261
FKIT,S+X2_M3_r0,aguacate,429,0.948964
FKIT,S+X2_M3_r0,aguacate,430,0.945254
FKIT,S+X2_M3_r0,aguacate,431,0.944276
FKIT,S+X2_M3_r0,aguacate,432,0.948836
FKIT,S+X2_M3_r0,aguacate,433,0.943546
FKIT,S+X2_M3_r0,aguacate,434,0.941251
FKIT,S+X2_M3_r0,aguacate,435,0.943492
FKIT,S+X2_M3_r0,aguacate,436,0.946866
FKIT,S+X2_M3_r0,aguacate,437,0.940690
FKIT,S+X2_M3_r0,aguacate,438,0.938259
FKIT,S+X2_M3_r0,aguacate,439,0.937536
FKIT,S+X2_M3_r0,aguacate,440,0.939181
FKIT,S+X2_M3_r0,aguacate,441,0.933209
FKIT,S+X2_M3_r0,aguacate,442,0.939097
FKIT,S+X2_M3_r0,aguacate,443,0.938243
FKIT,S+X2_M3_r0,aguacate,444,0.934859
FKIT,S+X2_M3_r0,aguacate,445,0.935240
FKIT,S+X2_M3_r0,aguacate,446,0.929592
FKIT,S+X2_M3_r0,aguacate,447,0.929658
FKIT,S+X2_M3_r0,aguacate,448,0.932975
FKIT,S+X2_M3_r0,aguacate,449,0.937765
FKIT,S+X2_M3_r0,aguacate,450,0.931897
FKIT,S+X2_M3_r0,aguacate,451,0.933151
FKIT,S+X2_M3_r0,aguacate,452,0.935920
FKIT,S+X2_M3_r0,aguacate,453,0.937756
FKIT,S+X2_M3_r0,aguacate,454,0.945271
FKIT,S+X2_M3_r0,aguacate,455,0.945677
FKIT,S+X2_M3_r0,aguacate,456,0.945024
FKIT,S+X2_M3_r0,aguacate,457,0.946784
FKIT,S+X2_M3_r0,aguacate,458,0.942852
FKIT,S+X2_M3_r0,aguacate,459,0.948535
FKIT,S+X2_M3_r0,aguacate,460,0.952733
FKIT,S+X2_M3_r0,aguacate,461,0.941291
FKIT,S+X2_M3_r0,aguacate,462,0.944993
FKIT,S+X2_M3_r0,aguacate,463,0.943625
FKIT,S+X2_M3_r0,aguacate,464,0.953307
FKIT,S+X2_M3_r0,aguacate,465,0.949610
FKIT,S+X2_M3_r0,aguacate,466,0.953353
FKIT,S+X2_M3_r0,aguacate,467,0.955880
FKIT,S+X2_M3_r0,aguacate,468,0.951243
FKIT,S+X2_M3_r0,aguacate,469,0.957942
FKIT,S+X2_M3_r0,aguacate,470,0.955258
FKIT,S+X2_M3_r0,aguacate,471,0.945621
FKIT,S+X2_M3_r0,aguacate,472,0.958004
FKIT,S+X2_M3_r0,aguacate,473,0.963137
FKIT,S+X2_M3_r0,aguacate,474,0.955226
FKIT,S+X2_M3_r0,aguacate,475,0.962338
FKIT,S+X2_M3_r0,aguacate,476,0.960071
FKIT,S+X2_M3_r0,aguacate,477,0.959381
FKIT,S+X2_M3_r0,aguacate,478,0.964681
FKIT,S+X2_M3_r0,aguacate,479,0.963774
FKIT,S+X2_M3_r0,aguacate,480,0.961932
FKIT,S+X2_M3_r0,aguacate,481,0.958975
FKIT,S+X2_M3_r0,aguacate,482,0.962217
FKIT,S+X2_M3_r0,aguacate,483,0.965063
FKIT,S+X2_M3_r0,aguacate,484,0.962305
FKIT,S+X2_M3_r0,aguacate,485,0.961216
FKIT,S+X2_M3_r0,aguacate,486,0.965774
FKIT,S+X2_M3_r0,aguacate,487,0.965800
FKIT,S+X2_M3_r0,aguacate,488,0.964841
FKIT,S+X2_M3_r0,aguacate,489,0.959308
FKIT,S+X2_M3_r0,aguacate,490,0.961375
FKIT,S+X2_M3_r0,aguacate,491,0.957563
FKIT,S+X2_M3_r0,aguacate,492,0.964134
FKIT,S+X2_M3_r0,aguacate,493,0.966488
FKIT,S+X2_M3_r0,aguacate,494,0.967880
FKIT,S+X2_M3_r0,aguacate,495,0.966303
FKIT,S+X2_M3_r0,aguacate,496,0.962743
FKIT,S+X2_M3_r0,aguacate,497,0.963286
FKIT,S+X2_M3_r0,aguacate,498,0.966250
