partition,method,scene,frame,iou
FKIT,SF+X2_M6_r1,aguacate,152,0.990484
FKIT,SF+X2_M6_r1,aguacate,153,0.985046
FKIT,SF+X2_M6_r1,aguacate,154,0.982984
FKIT,SF+X2_M6_r1,aguacate,155,0.980735
FKIT,SF+X2_M6_r1,aguacate,156,0.980199
FKIT,SF+X2_M6_r1,aguacate,157,0.982243
FKIT,SF+X2_M6_r1,aguacate,158,0.979503
FKIT,SF+X2_M6_r1,aguacate,159,0.983967
FKIT,SF+X2_M6_r1,aguacate,160,0.981991
FKIT,SF+X2_M6_r1,aguacate,161,0.983589
FKIT,SF+X2_M6_r1,aguacate,162,0.982913
FKIT,SF+X2_M6_r1,aguacate,163,0.982347
FKIT,SF+X2_M6_r1,aguacate,164,0.981312
FKIT,SF+X2_M6_r1,aguacate,165,0.985954
FKIT,SF+X2_M6_r1,aguacate,166,0.985525
FKIT,SF+X2_M6_r1,aguacate,167,0.985383
FKIT,SF+X2_M6_r1,aguacate,168,0.984328
FKIT,SF+X2_M6_r1,aguacate,169,0.981615
FKIT,SF+X2_M6_r1,aguacate,170,0.984494
FKIT,SF+X2_M6_r1,aguacate,171,0.983529
FKIT,SF+X2_M6_r1,aguacate,172,0.987651
FKIT,SF+X2_M6_r1,aguacate,173,0.983077
FKIT,SF+X2_M6_r1,aguacate,174,0.983499
FKIT,SF+X2_M6_r1,aguacate,175,0.983165
FKIT,SF+X2_M6_r1,aguacate,176,0.984408
FKIT,SF+X2_M6_r1,aguacate,177,0.985370
FKIT,SF+X2_M6_r1,aguacate,178,0.986467
FKIT,SF+X2_M6_r1,aguacate,179,0.983710
FKIT,SF+X2_M6_r1,aguacate,180,0.982426
FKIT,SF+X2_M6_r1,aguacate,181,0.982852
FKIT,SF+X2_M6_r1,aguacate,182,0.990737
FKIT,SF+X2_M6_r1,aguacate,183,0.984080
FKIT,SF+X2_M6_r1,aguacate,184,0.983860
FKIT,SF+X2_M6_r1,aguacate,185,0.985607
FKIT,SF+X2_M6_r1,aguacate,186,0.981586
FKIT,SF+X2_M6_r1,aguacate,187,0.981412
FKIT,SF+X2_M6_r1,aguacate,188,0.977395
FKIT,SF+X2_M6_r1,aguacate,189,0.989043
FKIT,SF+X2_M6_r1,aguacate,190,0.986413
FKIT,SF+X2_M6_r1,aguacate,191,0.982155
FKIT,SF+X2_M6_r1,aguacate,192,0.986860
FKIT,SF+X2_M6_r1,aguacate,193,0.988679
FKIT,SF+X2_M6_r1,aguacate,194,0.985961
FKIT,SF+X2_M6_r1,aguacate,195,0.985191
FKIT,SF+X2_M6_r1,aguacate,196,0.987137
FKIT,SF+X2_M6_r1,aguacate,197,0.979976
FKIT,SF+X2_M6_r1,aguacate,198,0.983718
FKIT,SF+X2_M6_r1,aguacate,199,0.983451
FKIT,SF+X2_M6_r1,aguacate,200,0.983989
FKIT,SF+X2_M6_r1,aguacate,201,0.983706
FKIT,SF+X2_M6_r1,aguacate,202,0.982843
FKIT,SF+X2_M6_r1,aguacate,203,0.986889
FKIT,SF+X2_M6_r1,aguacate,204,0.985377
FKIT,SF+X2_M6_r1,aguacate,205,0.985822
FKIT,SF+X2_M6_r1,aguacate,206,0.978300
FKIT,SF+X2_M6_r1,aguacate,207,0.981460
FKIT,SF+X2_M6_r1,aguacate,208,0.859072
FKIT,SF+X2_M6_r1,aguacate,209,0.752465
FKIT,SF+X2_M6_r1,aguacate,210,0.731804
FKIT,SF+X2_M6_r1,aguacate,211,0.717118
FKIT,SF+X2_M6_r1,aguacate,212,0.825947
FKIT,SF+X2_M6_r1,aguacate,213,0.785122
FKIT,SF+X2_M6_r1,aguacate,214,0.746772
FKIT,SF+X2_M6_r1,aguacate,215,0.733327
FKIT,SF+X2_M6_r1,aguacate,216,0.761425
FKIT,SF+X2_M6_r1,aguacate,217,0.744970
FKIT,SF+X2_M6_r1,aguacate,218,0.756784
FKIT,SF+X2_M6_r1,aguacate,219,0.763296
FKIT,SF+X2_M6_r1,aguacate,220,0.769626
FKIT,SF+X2_M6_r1,aguacate,221,0.755934
FKIT,SF+X2_M6_r1,aguacate,222,0.989247
FKIT,SF+X2_M6_r1,aguacate,223,0.991334
FKIT,SF+X2_M6_r1,aguacate,224,0.984838
FKIT,SF+X2_M6_r1,aguacate,225,0.990077
FKIT,SF+X2_M6_r1,aguacate,226,0.986435
FKIT,SF+X2_M6_r1,aguacate,227,0.992865
FKIT,SF+X2_M6_r1,aguacate,228,0.990114
FKIT,SF+X2_M6_r1,aguacate,229,0.988549
FKIT,SF+X2_M6_r1,aguacate,230,0.986786
FKIT,SF+X2_M6_r1,aguacate,231,0.984330
FKIT,SF+X2_M6_r1,aguacate,232,0.989461
FKIT,SF+X2_M6_r1,aguacate,233,0.987465
FKIT,SF+X2_M6_r1,aguacate,234,0.988075
FKIT,SF+X2_M6_r1,aguacate,235,0.984775
FKIT,SF+X2_M6_r1,aguacate,236,0.987863
FKIT,SF+X2_M6_r1,aguacate,237,0.985237
FKIT,SF+X2_M6_r1,aguacate,238,0.983250
FKIT,SF+X2_M6_r1,aguacate,239,0.985345
FKIT,SF+X2_M6_r1,aguacate,240,0.986446
FKIT,SF+X2_M6_r1,aguacate,241,0.985134
FKIT,SF+X2_M6_r1,aguacate,242,0.985093
FKIT,SF+X2_M6_r1,aguacate,243,0.983485
FKIT,SF+X2_M6_r1,aguacate,244,0.985619
FKIT,SF+X2_M6_r1,aguacate,245,0.982048
FKIT,SF+X2_M6_r1,aguacate,246,0.985620
FKIT,SF+X2_M6_r1,aguacate,247,0.986465
FKIT,SF+X2_M6_r1,aguacate,248,0.978523
FKIT,SF+X2_M6_r1,aguacate,249,0.986899
FKIT,SF+X2_M6_r1,aguacate,250,0.983115
FKIT,SF+X2_M6_r1,aguacate,251,0.982429
FKIT,SF+X2_M6_r1,aguacate,252,0.975722
FKIT,SF+X2_M6_r1,aguacate,253,0.978270
FKIT,SF+X2_M6_r1,aguacate,254,0.976106
FKIT,SF+X2_M6_r1,aguacate,255,0.976763
FKIT,SF+X2_M6_r1,aguacate,256,0.977300
FKIT,SF+X2_M6_r1,aguacate,257,0.976668
FKIT,SF+X2_M6_r1,aguacate,258,0.965300
FKIT,SF+X2_M6_r1,aguacate,259,0.973636
FKIT,SF+X2_M6_r1,aguacate,260,0.973431
FKIT,SF+X2_M6_r1,aguacate,261,0.975355
FKIT,SF+X2_M6_r1,aguacate,262,0.985263
FKIT,SF+X2_M6_r1,aguacate,263,0.980433
FKIT,SF+X2_M6_r1,aguacate,264,0.977252
FKIT,SF+X2_M6_r1,aguacate,265,0.976361
FKIT,SF+X2_M6_r1,aguacate,266,0.976768
FKIT,SF+X2_M6_r1,aguacate,267,0.977433
FKIT,SF+X2_M6_r1,aguacate,268,0.977568
FKIT,SF+X2_M6_r1,aguacate,269,0.983382
FKIT,SF+X2_M6_r1,aguacate,270,0.981411
FKIT,SF+X2_M6_r1,aguacate,271,0.975201
FKIT,SF+X2_M6_r1,aguacate,272,0.982369
FKIT,SF+X2_M6_r1,aguacate,273,0.984860
FKIT,SF+X2_M6_r1,aguacate,274,0.981491
FKIT,SF+X2_M6_r1,aguacate,275,0.978844
FKIT,SF+X2_M6_r1,aguacate,276,0.976899
FKIT,SF+X2_M6_r1,aguacate,277,0.978611
FKIT,SF+X2_M6_r1,aguacate,278,0.982103
FKIT,SF+X2_M6_r1,aguacate,279,0.976844
FKIT,SF+X2_M6_r1,aguacate,280,0.971236
FKIT,SF+X2_M6_r1,aguacate,281,0.972938
FKIT,SF+X2_M6_r1,aguacate,282,0.979038
FKIT,SF+X2_M6_r1,aguacate,283,0.415104
FKIT,SF+X2_M6_r1,aguacate,284,0.974508
FKIT,SF+X2_M6_r1,aguacate,285,0.980358
FKIT,SF+X2_M6_r1,aguacate,286,0.982602
FKIT,SF+X2_M6_r1,aguacate,287,0.982618
FKIT,SF+X2_M6_r1,aguacate,288,0.982933
FKIT,SF+X2_M6_r1,aguacate,289,0.983942
FKIT,SF+X2_M6_r1,aguacate,290,0.980397
FKIT,SF+X2_M6_r1,aguacate,291,0.980104
FKIT,SF+X2_M6_r1,aguacate,292,0.981587
FKIT,SF+X2_M6_r1,aguacate,293,0.980511
FKIT,SF+X2_M6_r1,aguacate,294,0.977963
FKIT,SF+X2_M6_r1,aguacate,295,0.982495
FKIT,SF+X2_M6_r1,aguacate,296,0.985964
FKIT,SF+X2_M6_r1,aguacate,297,0.983075
FKIT,SF+X2_M6_r1,aguacate,298,0.981043
FKIT,SF+X2_M6_r1,aguacate,299,0.982295
FKIT,SF+X2_M6_r1,aguacate,300,0.975392
FKIT,SF+X2_M6_r1,aguacate,301,0.984155
FKIT,SF+X2_M6_r1,aguacate,302,0.983582
FKIT,SF+X2_M6_r1,aguacate,303,0.978019
FKIT,SF+X2_M6_r1,aguacate,304,0.972290
FKIT,SF+X2_M6_r1,aguacate,305,0.972891
FKIT,SF+X2_M6_r1,aguacate,306,0.953502
FKIT,SF+X2_M6_r1,aguacate,307,0.982008
FKIT,SF+X2_M6_r1,aguacate,308,0.978695
FKIT,SF+X2_M6_r1,aguacate,309,0.973852
FKIT,SF+X2_M6_r1,aguacate,310,0.978253
FKIT,SF+X2_M6_r1,aguacate,311,0.977666
FKIT,SF+X2_M6_r1,aguacate,312,0.974828
FKIT,SF+X2_M6_r1,aguacate,313,0.976053
FKIT,SF+X2_M6_r1,aguacate,314,0.977908
FKIT,SF+X2_M6_r1,aguacate,315,0.981111
FKIT,SF+X2_M6_r1,aguacate,316,0.978597
FKIT,SF+X2_M6_r1,aguacate,317,0.987115
FKIT,SF+X2_M6_r1,aguacate,318,0.983689
FKIT,SF+X2_M6_r1,aguacate,319,0.984321
FKIT,SF+X2_M6_r1,aguacate,320,0.983850
FKIT,SF+X2_M6_r1,aguacate,321,0.985271
FKIT,SF+X2_M6_r1,aguacate,322,0.987600
FKIT,SF+X2_M6_r1,aguacate,323,0.983509
FKIT,SF+X2_M6_r1,aguacate,324,0.979404
FKIT,SF+X2_M6_r1,aguacate,325,0.978453
FKIT,SF+X2_M6_r1,aguacate,326,0.979358
FKIT,SF+X2_M6_r1,aguacate,327,0.988737
FKIT,SF+X2_M6_r1,aguacate,328,0.984155
FKIT,SF+X2_M6_r1,aguacate,329,0.985744
FKIT,SF+X2_M6_r1,aguacate,330,0.984452
FKIT,SF+X2_M6_r1,aguacate,331,0.983597
FKIT,SF+X2_M6_r1,aguacate,332,0.982887
FKIT,SF+X2_M6_r1,aguacate,333,0.985032
FKIT,SF+X2_M6_r1,aguacate,334,0.981875
FKIT,SF+X2_M6_r1,aguacate,335,0.981592
FKIT,SF+X2_M6_r1,aguacate,336,0.984284
FKIT,SF+X2_M6_r1,aguacate,337,0.988060
FKIT,SF+X2_M6_r1,aguacate,338,0.988097
FKIT,SF+X2_M6_r1,aguacate,339,0.985506
FKIT,SF+X2_M6_r1,aguacate,340,0.987934
FKIT,SF+X2_M6_r1,aguacate,341,0.987093
FKIT,SF+X2_M6_r1,aguacate,342,0.986260
FKIT,SF+X2_M6_r1,aguacate,343,0.986202
FKIT,SF+X2_M6_r1,aguacate,344,0.982797
FKIT,SF+X2_M6_r1,aguacate,345,0.987104
FKIT,SF+X2_M6_r1,aguacate,346,0.987429
FKIT,SF+X2_M6_r1,aguacate,347,0.990602
FKIT,SF+X2_M6_r1,aguacate,348,0.990925
FKIT,SF+X2_M6_r1,aguacate,349,0.989499
FKIT,SF+X2_M6_r1,aguacate,350,0.988863
FKIT,SF+X2_M6_r1,aguacate,351,0.987036
FKIT,SF+X2_M6_r1,aguacate,352,0.988975
FKIT,SF+X2_M6_r1,aguacate,353,0.989922
FKIT,SF+X2_M6_r1,aguacate,354,0.989955
FKIT,SF+X2_M6_r1,aguacate,355,0.988089
FKIT,SF+X2_M6_r1,aguacate,356,0.988783
FKIT,SF+X2_M6_r1,aguacate,357,0.989351
FKIT,SF+X2_M6_r1,aguacate,358,0.985957
FKIT,SF+X2_M6_r1,aguacate,359,0.989143
FKIT,SF+X2_M6_r1,aguacate,360,0.986395
FKIT,SF+X2_M6_r1,aguacate,361,0.987879
FKIT,SF+X2_M6_r1,aguacate,362,0.989006
FKIT,SF+X2_M6_r1,aguacate,363,0.989668
FKIT,SF+X2_M6_r1,aguacate,364,0.989062
FKIT,SF+X2_M6_r1,aguacate,365,0.990790
FKIT,SF+X2_M6_r1,aguacate,366,0.991210
FKIT,SF+X2_M6_r1,aguacate,367,0.994023
FKIT,SF+X2_M6_r1,aguacate,368,0.993980
FKIT,SF+X2_M6_r1,aguacate,369,0.994129
FKIT,SF+X2_M6_r1,aguacate,370,0.991320
FKIT,SF+X2_M6_r1,aguacate,371,0.993004
FKIT,SF+X2_M6_r1,aguacate,372,0.991739
FKIT,SF+X2_M6_r1,aguacate,373,0.993969
FKIT,SF+X2_M6_r1,aguacate,374,0.991433
FKIT,SF+X2_M6_r1,aguacate,375,0.992388
FKIT,SF+X2_M6_r1,aguacate,376,0.992335
FKIT,SF+X2_M6_r1,aguacate,377,0.990567
FKIT,SF+X2_M6_r1,aguacate,378,0.990064
FKIT,SF+X2_M6_r1,aguacate,379,0.992470
FKIT,SF+X2_M6_r1,aguacate,380,0.992803
FKIT,SF+X2_M6_r1,aguacate,381,0.992229
FKIT,SF+X2_M6_r1,aguacate,382,0.992642
FKIT,SF+X2_M6_r1,aguacate,383,0.994212
FKIT,SF+X2_M6_r1,aguacate,384,0.993652
FKIT,SF+X2_M6_r1,aguacate,385,0.992690
FKIT,SF+X2_M6_r1,aguacate,386,0.991335
FKIT,SF+X2_M6_r1,aguacate,387,0.995168
FKIT,SF+X2_M6_r1,aguacate,388,0.992630
FKIT,SF+X2_M6_r1,aguacate,389,0.992967
FKIT,SF+X2_M6_r1,aguacate,390,0.993564
FKIT,SF+X2_M6_r1,aguacate,391,0.992671
FKIT,SF+X2_M6_r1,aguacate,392,0.990444
FKIT,SF+X2_M6_r1,aguacate,393,0.990637
FKIT,SF+X2_M6_r1,aguacate,394,0.992737
FKIT,SF+X2_M6_r1,aguacate,395,0.994357
FKIT,SF+X2_M6_r1,aguacate,396,0.992773
FKIT,SF+X2_M6_r1,aguacate,397,0.992306
FKIT,SF+X2_M6_r1,aguacate,398,0.992690
FKIT,SF+X2_M6_r1,aguacate,399,0.991406
FKIT,SF+X2_M6_r1,aguacate,400,0.993087
FKIT,SF+X2_M6_r1,aguacate,401,0.990272
FKIT,SF+X2_M6_r1,aguacate,402,0.991399
FKIT,SF+X2_M6_r1,aguacate,403,0.988463
FKIT,SF+X2_M6_r1,aguacate,404,0.992921
FKIT,SF+X2_M6_r1,aguacate,405,0.991212
FKIT,SF+X2_M6_r1,aguacate,406,0.992350
FKIT,SF+X2_M6_r1,aguacate,407,0.989640
FKIT,SF+X2_M6_r1,aguacate,408,0.987751
FKIT,SF+X2_M6_r1,aguacate,409,0.989002
FKIT,SF+X2_M6_r1,aguacate,410,0.990812
FKIT,SF+X2_M6_r1,aguacate,411,0.992588
FKIT,SF+X2_M6_r1,aguacate,412,0.987349
FKIT,SF+X2_M6_r1,aguacate,413,0.985227
FKIT,SF+X2_M6_r1,aguacate,414,0.990842
FKIT,SF+X2_M6_r1,aguacate,415,0.991529
FKIT,SF+X2_M6_r1,aguacate,416,0.986875
FKIT,SF+X2_M6_r1,aguacate,417,0.983270
FKIT,SF+X2_M6_r1,aguacate,418,0.983767
FKIT,SF+X2_M6_r1,aguacate,419,0.985755
FKIT,SF+X2_M6_r1,aguacate,420,0.988825
FKIT,SF+X2_M6_r1,aguacate,421,0.984767
FKIT,SF+X2_M6_r1,aguacate,422,0.985470
FKIT,SF+X2_M6_r1,aguacate,423,0.987593
FKIT,SF+X2_M6_r1,aguacate,424,0.989166
FKIT,SF+X2_M6_r1,aguacate,425,0.987882
FKIT,SF+X2_M6_r1,aguacate,426,0.982155
FKIT,SF+X2_M6_r1,aguacate,427,0.982807
FKIT,SF+X2_M6_r1,aguacate,428,0.983397
FKIT,SF+X2_M6_r1,aguacate,429,0.984315
FKIT,SF+X2_M6_r1,aguacate,430,0.987214
FKIT,SF+X2_M6_r1,aguacate,431,0.985743
FKIT,SF+X2_M6_r1,aguacate,432,0.987660
FKIT,SF+X2_M6_r1,aguacate,433,0.984291
FKIT,SF+X2_M6_r1,aguacate,434,0.985832
FKIT,SF+X2_M6_r1,aguacate,435,0.988867
FKIT,SF+X2_M6_r1,aguacate,436,0.987077
FKIT,SF+X2_M6_r1,aguacate,437,0.982430
FKIT,SF+X2_M6_r1,aguacate,438,0.977808
FKIT,SF+X2_M6_r1,aguacate,439,0.980944
FKIT,SF+X2_M6_r1,aguacate,440,0.983221
FKIT,SF+X2_M6_r1,aguacate,441,0.979721
FKIT,SF+X2_M6_r1,aguacate,442,0.984120
FKIT,SF+X2_M6_r1,aguacate,443,0.982683
FKIT,SF+X2_M6_r1,aguacate,444,0.981927
FKIT,SF+X2_M6_r1,aguacate,445,0.982909
FKIT,SF+X2_M6_r1,aguacate,446,0.978298
FKIT,SF+X2_M6_r1,aguacate,447,0.977510
FKIT,SF+X2_M6_r1,aguacate,448,0.977452
FKIT,SF+X2_M6_r1,aguacate,449,0.977771
FKIT,SF+X2_M6_r1,aguacate,450,0.971759
FKIT,SF+X2_M6_r1,aguacate,451,0.977557
FKIT,SF+X2_M6_r1,aguacate,452,0.975030
FKIT,SF+X2_M6_r1,aguacate,453,0.976962
FKIT,SF+X2_M6_r1,aguacate,454,0.981796
FKIT,SF+X2_M6_r1,aguacate,455,0.982450
FKIT,SF+X2_M6_r1,aguacate,456,0.978567
FKIT,SF+X2_M6_r1,aguacate,457,0.980261
FKIT,SF+X2_M6_r1,aguacate,458,0.978454
FKIT,SF+X2_M6_r1,aguacate,459,0.980140
FKIT,SF+X2_M6_r1,aguacate,460,0.985724
FKIT,SF+X2_M6_r1,aguacate,461,0.980789
FKIT,SF+X2_M6_r1,aguacate,462,0.980034
FKIT,SF+X2_M6_r1,aguacate,463,0.983620
FKIT,SF+X2_M6_r1,aguacate,464,0.984762
FKIT,SF+X2_M6_r1,aguacate,465,0.983833
FKIT,SF+X2_M6_r1,aguacate,466,0.986265
FKIT,SF+X2_M6_r1,aguacate,467,0.982167
FKIT,SF+X2_M6_r1,aguacate,468,0.976494
FKIT,SF+X2_M6_r1,aguacate,469,0.976943
FKIT,SF+X2_M6_r1,aguacate,470,0.973511
FKIT,SF+X2_M6_r1,aguacate,471,0.976332
FKIT,SF+X2_M6_r1,aguacate,472,0.981797
FKIT,SF+X2_M6_r1,aguacate,473,0.984481
FKIT,SF+X2_M6_r1,aguacate,474,0.982279
FKIT,SF+X2_M6_r1,aguacate,475,0.985401
FKIT,SF+X2_M6_r1,aguacate,476,0.982647
FKIT,SF+X2_M6_r1,aguacate,477,0.981558
FKIT,SF+X2_M6_r1,aguacate,478,0.983068
FKIT,SF+X2_M6_r1,aguacate,479,0.982383
FKIT,SF+X2_M6_r1,aguacate,480,0.986647
