partition,method,scene,frame,iou
FKIT,SF+X2_M9,aguacate,52,0.986010
FKIT,SF+X2_M9,aguacate,53,0.989558
FKIT,SF+X2_M9,aguacate,54,0.984686
FKIT,SF+X2_M9,aguacate,55,0.988157
FKIT,SF+X2_M9,aguacate,56,0.984626
FKIT,SF+X2_M9,aguacate,57,0.989985
FKIT,SF+X2_M9,aguacate,58,0.989492
FKIT,SF+X2_M9,aguacate,59,0.988958
FKIT,SF+X2_M9,aguacate,60,0.988145
FKIT,SF+X2_M9,aguacate,61,0.987459
FKIT,SF+X2_M9,aguacate,62,0.989937
FKIT,SF+X2_M9,aguacate,63,0.988863
FKIT,SF+X2_M9,aguacate,64,0.986239
FKIT,SF+X2_M9,aguacate,65,0.988771
FKIT,SF+X2_M9,aguacate,66,0.988880
FKIT,SF+X2_M9,aguacate,67,0.987484
FKIT,SF+X2_M9,aguacate,68,0.986925
FKIT,SF+X2_M9,aguacate,69,0.991465
FKIT,SF+X2_M9,aguacate,70,0.989842
FKIT,SF+X2_M9,aguacate,71,0.987764
FKIT,SF+X2_M9,aguacate,72,0.985521
FKIT,SF+X2_M9,aguacate,73,0.991464
FKIT,SF+X2_M9,aguacate,74,0.987026
FKIT,SF+X2_M9,aguacate,75,0.988547
FKIT,SF+X2_M9,aguacate,76,0.989467
FKIT,SF+X2_M9,aguacate,77,0.988839
FKIT,SF+X2_M9,aguacate,78,0.988089
FKIT,SF+X2_M9,aguacate,79,0.990552
FKIT,SF+X2_M9,aguacate,80,0.990576
FKIT,SF+X2_M9,aguacate,81,0.989853
FKIT,SF+X2_M9,aguacate,82,0.989039
FKIT,SF+X2_M9,aguacate,83,0.992190
FKIT,SF+X2_M9,aguacate,84,0.987603
FKIT,SF+X2_M9,aguacate,85,0.988142
FKIT,SF+X2_M9,aguacate,86,0.990853
FKIT,SF+X2_M9,aguacate,87,0.989505
FKIT,SF+X2_M9,aguacate,88,0.989786
FKIT,SF+X2_M9,aguacate,89,0.988605
FKIT,SF+X2_M9,aguacate,90,0.990760
FKIT,SF+X2_M9,aguacate,91,0.990447
FKIT,SF+X2_M9,aguacate,92,0.988281
FKIT,SF+X2_M9,aguacate,93,0.992264
FKIT,SF+X2_M9,aguacate,94,0.987975
FKIT,SF+X2_M9,aguacate,95,0.988809
FKIT,SF+X2_M9,aguacate,96,0.992754
FKIT,SF+X2_M9,aguacate,97,0.990725
FKIT,SF+X2_M9,aguacate,98,0.992505
FKIT,SF+X2_M9,aguacate,99,0.991515
FKIT,SF+X2_M9,aguacate,100,0.991471
FKIT,SF+X2_M9,aguacate,101,0.990480
FKIT,SF+X2_M9,aguacate,102,0.988221
FKIT,SF+X2_M9,aguacate,103,0.993908
FKIT,SF+X2_M9,aguacate,104,0.991492
FKIT,SF+X2_M9,aguacate,105,0.992465
FKIT,SF+X2_M9,aguacate,106,0.991397
FKIT,SF+X2_M9,aguacate,107,0.991004
FKIT,SF+X2_M9,aguacate,108,0.990825
FKIT,SF+X2_M9,aguacate,109,0.990469
FKIT,SF+X2_M9,aguacate,110,0.988251
FKIT,SF+X2_M9,aguacate,111,0.992788
FKIT,SF+X2_M9,aguacate,112,0.989228
FKIT,SF+X2_M9,aguacate,113,0.988364
FKIT,SF+X2_M9,aguacate,114,0.991174
FKIT,SF+X2_M9,aguacate,115,0.990150
FKIT,SF+X2_M9,aguacate,116,0.990846
FKIT,SF+X2_M9,aguacate,117,0.989928
FKIT,SF+X2_M9,aguacate,118,0.989742
FKIT,SF+X2_M9,aguacate,119,0.989969
FKIT,SF+X2_M9,aguacate,120,0.989757
FKIT,SF+X2_M9,aguacate,121,0.988297
FKIT,SF+X2_M9,aguacate,122,0.990017
FKIT,SF+X2_M9,aguacate,123,0.987508
FKIT,SF+X2_M9,aguacate,124,0.989870
FKIT,SF+X2_M9,aguacate,125,0.989582
FKIT,SF+X2_M9,aguacate,126,0.988281
FKIT,SF+X2_M9,aguacate,127,0.990804
FKIT,SF+X2_M9,aguacate,128,0.986938
FKIT,SF+X2_M9,aguacate,129,0.988680
FKIT,SF+X2_M9,aguacate,130,0.989610
FKIT,SF+X2_M9,aguacate,131,0.990569
FKIT,SF+X2_M9,aguacate,132,0.987324
FKIT,SF+X2_M9,aguacate,133,0.988492
FKIT,SF+X2_M9,aguacate,134,0.989613
FKIT,SF+X2_M9,aguacate,135,0.990519
FKIT,SF+X2_M9,aguacate,136,0.990565
FKIT,SF+X2_M9,aguacate,137,0.990579
FKIT,SF+X2_M9,aguacate,138,0.989359
FKIT,SF+X2_M9,aguacate,139,0.989484
FKIT,SF+X2_M9,aguacate,140,0.989892
FKIT,SF+X2_M9,aguacate,141,0.990707
FKIT,SF+X2_M9,aguacate,142,0.988844
FKIT,SF+X2_M9,aguacate,143,0.990991
FKIT,SF+X2_M9,aguacate,144,0.991312
FKIT,SF+X2_M9,aguacate,145,0.988851
FKIT,SF+X2_M9,aguacate,146,0.991163
FKIT,SF+X2_M9,aguacate,147,0.988579
FKIT,SF+X2_M9,aguacate,148,0.987510
FKIT,SF+X2_M9,aguacate,149,0.989494
FKIT,SF+X2_M9,aguacate,150,0.991025
FKIT,SF+X2_M9,aguacate,151,0.990381
FKIT,SF+X2_M9,aguacate,152,0.994032
FKIT,SF+X2_M9,aguacate,153,0.990770
FKIT,SF+X2_M9,aguacate,154,0.989394
FKIT,SF+X2_M9,aguacate,155,0.991051
FKIT,SF+X2_M9,aguacate,156,0.991000
FKIT,SF+X2_M9,aguacate,157,0.988833
FKIT,SF+X2_M9,aguacate,158,0.992812
FKIT,SF+X2_M9,aguacate,159,0.990663
FKIT,SF+X2_M9,aguacate,160,0.988926
FKIT,SF+X2_M9,aguacate,161,0.989719
FKIT,SF+X2_M9,aguacate,162,0.988360
FKIT,SF+X2_M9,aguacate,163,0.987678
FKIT,SF+X2_M9,aguacate,164,0.989101
FKIT,SF+X2_M9,aguacate,165,0.990197
FKIT,SF+X2_M9,aguacate,166,0.990578
FKIT,SF+X2_M9,aguacate,167,0.988672
FKIT,SF+X2_M9,aguacate,168,0.986822
FKIT,SF+X2_M9,aguacate,169,0.991304
FKIT,SF+X2_M9,aguacate,170,0.991438
FKIT,SF+X2_M9,aguacate,171,0.988130
FKIT,SF+X2_M9,aguacate,172,0.993204
FKIT,SF+X2_M9,aguacate,173,0.988554
FKIT,SF+X2_M9,aguacate,174,0.987027
FKIT,SF+X2_M9,aguacate,175,0.988667
FKIT,SF+X2_M9,aguacate,176,0.989949
FKIT,SF+X2_M9,aguacate,177,0.988973
FKIT,SF+X2_M9,aguacate,178,0.989645
FKIT,SF+X2_M9,aguacate,179,0.989609
FKIT,SF+X2_M9,aguacate,180,0.987765
FKIT,SF+X2_M9,aguacate,181,0.988339
FKIT,SF+X2_M9,aguacate,182,0.988654
FKIT,SF+X2_M9,aguacate,183,0.989644
FKIT,SF+X2_M9,aguacate,184,0.989679
FKIT,SF+X2_M9,aguacate,185,0.977251
FKIT,SF+X2_M9,aguacate,186,0.986179
FKIT,SF+X2_M9,aguacate,187,0.989129
FKIT,SF+X2_M9,aguacate,188,0.987269
FKIT,SF+X2_M9,aguacate,189,0.985956
FKIT,SF+X2_M9,aguacate,190,0.989362
FKIT,SF+X2_M9,aguacate,191,0.989999
FKIT,SF+X2_M9,aguacate,192,0.988769
FKIT,SF+X2_M9,aguacate,193,0.990718
FKIT,SF+X2_M9,aguacate,194,0.988398
FKIT,SF+X2_M9,aguacate,195,0.990885
FKIT,SF+X2_M9,aguacate,196,0.989918
FKIT,SF+X2_M9,aguacate,197,0.989675
FKIT,SF+X2_M9,aguacate,198,0.989649
FKIT,SF+X2_M9,aguacate,199,0.992982
FKIT,SF+X2_M9,aguacate,200,0.990516
FKIT,SF+X2_M9,aguacate,201,0.989059
FKIT,SF+X2_M9,aguacate,202,0.990468
FKIT,SF+X2_M9,aguacate,203,0.991152
FKIT,SF+X2_M9,aguacate,204,0.990787
FKIT,SF+X2_M9,aguacate,205,0.990953
FKIT,SF+X2_M9,aguacate,206,0.988411
FKIT,SF+X2_M9,aguacate,207,0.986509
FKIT,SF+X2_M9,aguacate,208,0.986897
FKIT,SF+X2_M9,aguacate,209,0.990672
FKIT,SF+X2_M9,aguacate,210,0.991910
FKIT,SF+X2_M9,aguacate,211,0.988274
FKIT,SF+X2_M9,aguacate,212,0.988767
FKIT,SF+X2_M9,aguacate,213,0.990998
FKIT,SF+X2_M9,aguacate,214,0.989387
FKIT,SF+X2_M9,aguacate,215,0.990539
FKIT,SF+X2_M9,aguacate,216,0.988747
FKIT,SF+X2_M9,aguacate,217,0.987052
FKIT,SF+X2_M9,aguacate,218,0.987135
FKIT,SF+X2_M9,aguacate,219,0.988962
FKIT,SF+X2_M9,aguacate,220,0.985591
FKIT,SF+X2_M9,aguacate,221,0.985141
FKIT,SF+X2_M9,aguacate,222,0.986633
FKIT,SF+X2_M9,aguacate,223,0.987253
FKIT,SF+X2_M9,aguacate,224,0.988067
FKIT,SF+X2_M9,aguacate,225,0.991845
FKIT,SF+X2_M9,aguacate,226,0.988632
FKIT,SF+X2_M9,aguacate,227,0.989334
FKIT,SF+X2_M9,aguacate,228,0.988229
FKIT,SF+X2_M9,aguacate,229,0.990246
FKIT,SF+X2_M9,aguacate,230,0.990254
FKIT,SF+X2_M9,aguacate,231,0.987813
FKIT,SF+X2_M9,aguacate,232,0.989755
FKIT,SF+X2_M9,aguacate,233,0.989579
FKIT,SF+X2_M9,aguacate,234,0.988644
FKIT,SF+X2_M9,aguacate,235,0.987842
FKIT,SF+X2_M9,aguacate,236,0.989279
FKIT,SF+X2_M9,aguacate,237,0.990399
FKIT,SF+X2_M9,aguacate,238,0.986101
FKIT,SF+X2_M9,aguacate,239,0.992955
FKIT,SF+X2_M9,aguacate,240,0.990975
FKIT,SF+X2_M9,aguacate,241,0.988434
FKIT,SF+X2_M9,aguacate,242,0.990116
FKIT,SF+X2_M9,aguacate,243,0.989688
FKIT,SF+X2_M9,aguacate,244,0.984646
FKIT,SF+X2_M9,aguacate,245,0.989801
FKIT,SF+X2_M9,aguacate,246,0.991582
FKIT,SF+X2_M9,aguacate,247,0.987984
FKIT,SF+X2_M9,aguacate,248,0.988518
FKIT,SF+X2_M9,aguacate,249,0.992157
FKIT,SF+X2_M9,aguacate,250,0.990208
FKIT,SF+X2_M9,aguacate,251,0.987849
FKIT,SF+X2_M9,aguacate,252,0.987139
FKIT,SF+X2_M9,aguacate,253,0.991082
FKIT,SF+X2_M9,aguacate,254,0.989593
FKIT,SF+X2_M9,aguacate,255,0.988803
FKIT,SF+X2_M9,aguacate,256,0.987498
FKIT,SF+X2_M9,aguacate,257,0.989078
FKIT,SF+X2_M9,aguacate,258,0.985441
FKIT,SF+X2_M9,aguacate,259,0.986677
FKIT,SF+X2_M9,aguacate,260,0.985874
FKIT,SF+X2_M9,aguacate,261,0.985185
FKIT,SF+X2_M9,aguacate,262,0.986098
FKIT,SF+X2_M9,aguacate,263,0.986476
FKIT,SF+X2_M9,aguacate,264,0.987170
FKIT,SF+X2_M9,aguacate,265,0.987099
FKIT,SF+X2_M9,aguacate,266,0.986089
FKIT,SF+X2_M9,aguacate,267,0.986479
FKIT,SF+X2_M9,aguacate,268,0.987830
FKIT,SF+X2_M9,aguacate,269,0.987557
FKIT,SF+X2_M9,aguacate,270,0.990929
FKIT,SF+X2_M9,aguacate,271,0.989370
FKIT,SF+X2_M9,aguacate,272,0.988684
FKIT,SF+X2_M9,aguacate,273,0.988156
FKIT,SF+X2_M9,aguacate,274,0.990941
FKIT,SF+X2_M9,aguacate,275,0.991490
FKIT,SF+X2_M9,aguacate,276,0.988728
FKIT,SF+X2_M9,aguacate,277,0.990351
FKIT,SF+X2_M9,aguacate,278,0.989775
FKIT,SF+X2_M9,aguacate,279,0.991557
FKIT,SF+X2_M9,aguacate,280,0.991849
FKIT,SF+X2_M9,aguacate,281,0.989366
FKIT,SF+X2_M9,aguacate,282,0.989548
FKIT,SF+X2_M9,aguacate,283,0.990531
FKIT,SF+X2_M9,aguacate,284,0.987080
FKIT,SF+X2_M9,aguacate,285,0.987293
FKIT,SF+X2_M9,aguacate,286,0.988106
FKIT,SF+X2_M9,aguacate,287,0.988653
FKIT,SF+X2_M9,aguacate,288,0.988440
FKIT,SF+X2_M9,aguacate,289,0.987510
FKIT,SF+X2_M9,aguacate,290,0.989585
FKIT,SF+X2_M9,aguacate,291,0.987265
FKIT,SF+X2_M9,aguacate,292,0.989442
FKIT,SF+X2_M9,aguacate,293,0.989109
FKIT,SF+X2_M9,aguacate,294,0.988176
FKIT,SF+X2_M9,aguacate,295,0.989915
FKIT,SF+X2_M9,aguacate,296,0.987543
FKIT,SF+X2_M9,aguacate,297,0.985691
FKIT,SF+X2_M9,aguacate,298,0.985429
FKIT,SF+X2_M9,aguacate,299,0.988213
FKIT,SF+X2_M9,aguacate,300,0.989738
FKIT,SF+X2_M9,aguacate,301,0.990184
FKIT,SF+X2_M9,aguacate,302,0.990164
FKIT,SF+X2_M9,aguacate,303,0.990034
FKIT,SF+X2_M9,aguacate,304,0.987561
FKIT,SF+X2_M9,aguacate,305,0.989803
FKIT,SF+X2_M9,aguacate,306,0.985398
FKIT,SF+X2_M9,aguacate,307,0.988468
FKIT,SF+X2_M9,aguacate,308,0.990827
FKIT,SF+X2_M9,aguacate,309,0.985814
FKIT,SF+X2_M9,aguacate,310,0.988221
FKIT,SF+X2_M9,aguacate,311,0.982978
FKIT,SF+X2_M9,aguacate,312,0.984057
FKIT,SF+X2_M9,aguacate,313,0.985903
FKIT,SF+X2_M9,aguacate,314,0.987552
FKIT,SF+X2_M9,aguacate,315,0.988432
FKIT,SF+X2_M9,aguacate,316,0.991420
FKIT,SF+X2_M9,aguacate,317,0.991944
FKIT,SF+X2_M9,aguacate,318,0.988638
FKIT,SF+X2_M9,aguacate,319,0.989141
FKIT,SF+X2_M9,aguacate,320,0.990086
FKIT,SF+X2_M9,aguacate,321,0.992402
FKIT,SF+X2_M9,aguacate,322,0.990228
FKIT,SF+X2_M9,aguacate,323,0.987411
FKIT,SF+X2_M9,aguacate,324,0.989776
FKIT,SF+X2_M9,aguacate,325,0.988033
FKIT,SF+X2_M9,aguacate,326,0.989929
FKIT,SF+X2_M9,aguacate,327,0.992242
FKIT,SF+X2_M9,aguacate,328,0.987351
FKIT,SF+X2_M9,aguacate,329,0.989395
FKIT,SF+X2_M9,aguacate,330,0.989740
FKIT,SF+X2_M9,aguacate,331,0.987984
FKIT,SF+X2_M9,aguacate,332,0.989754
FKIT,SF+X2_M9,aguacate,333,0.991000
FKIT,SF+X2_M9,aguacate,334,0.990476
FKIT,SF+X2_M9,aguacate,335,0.988197
FKIT,SF+X2_M9,aguacate,336,0.989539
FKIT,SF+X2_M9,aguacate,337,0.989989
FKIT,SF+X2_M9,aguacate,338,0.990392
FKIT,SF+X2_M9,aguacate,339,0.991865
FKIT,SF+X2_M9,aguacate,340,0.989897
FKIT,SF+X2_M9,aguacate,341,0.991093
FKIT,SF+X2_M9,aguacate,342,0.988200
FKIT,SF+X2_M9,aguacate,343,0.990394
FKIT,SF+X2_M9,aguacate,344,0.988580
FKIT,SF+X2_M9,aguacate,345,0.990400
FKIT,SF+X2_M9,aguacate,346,0.988610
FKIT,SF+X2_M9,aguacate,347,0.988320
FKIT,SF+X2_M9,aguacate,348,0.990475
FKIT,SF+X2_M9,aguacate,349,0.987511
FKIT,SF+X2_M9,aguacate,350,0.990996
FKIT,SF+X2_M9,aguacate,351,0.988056
FKIT,SF+X2_M9,aguacate,352,0.985906
FKIT,SF+X2_M9,aguacate,353,0.990686
FKIT,SF+X2_M9,aguacate,354,0.988869
FKIT,SF+X2_M9,aguacate,355,0.990797
FKIT,SF+X2_M9,aguacate,356,0.990290
FKIT,SF+X2_M9,aguacate,357,0.989747
FKIT,SF+X2_M9,aguacate,358,0.986367
FKIT,SF+X2_M9,aguacate,359,0.987744
FKIT,SF+X2_M9,aguacate,360,0.987595
FKIT,SF+X2_M9,aguacate,361,0.989864
FKIT,SF+X2_M9,aguacate,362,0.990234
FKIT,SF+X2_M9,aguacate,363,0.988444
FKIT,SF+X2_M9,aguacate,364,0.988163
FKIT,SF+X2_M9,aguacate,365,0.989107
FKIT,SF+X2_M9,aguacate,366,0.989405
FKIT,SF+X2_M9,aguacate,367,0.991520
FKIT,SF+X2_M9,aguacate,368,0.991579
FKIT,SF+X2_M9,aguacate,369,0.991752
FKIT,SF+X2_M9,aguacate,370,0.988272
FKIT,SF+X2_M9,aguacate,371,0.990184
FKIT,SF+X2_M9,aguacate,372,0.989692
FKIT,SF+X2_M9,aguacate,373,0.991238
FKIT,SF+X2_M9,aguacate,374,0.989024
FKIT,SF+X2_M9,aguacate,375,0.989504
FKIT,SF+X2_M9,aguacate,376,0.992215
FKIT,SF+X2_M9,aguacate,377,0.987290
FKIT,SF+X2_M9,aguacate,378,0.988504
FKIT,SF+X2_M9,aguacate,379,0.988947
FKIT,SF+X2_M9,aguacate,380,0.989615
FKIT,SF+X2_M9,aguacate,381,0.990245
FKIT,SF+X2_M9,aguacate,382,0.989508
FKIT,SF+X2_M9,aguacate,383,0.990672
FKIT,SF+X2_M9,aguacate,384,0.986531
FKIT,SF+X2_M9,aguacate,385,0.987806
FKIT,SF+X2_M9,aguacate,386,0.990144
FKIT,SF+X2_M9,aguacate,387,0.991754
FKIT,SF+X2_M9,aguacate,388,0.988391
FKIT,SF+X2_M9,aguacate,389,0.992154
FKIT,SF+X2_M9,aguacate,390,0.990594
FKIT,SF+X2_M9,aguacate,391,0.990745
FKIT,SF+X2_M9,aguacate,392,0.989172
FKIT,SF+X2_M9,aguacate,393,0.989898
FKIT,SF+X2_M9,aguacate,394,0.989774
FKIT,SF+X2_M9,aguacate,395,0.988824
FKIT,SF+X2_M9,aguacate,396,0.986364
FKIT,SF+X2_M9,aguacate,397,0.990245
FKIT,SF+X2_M9,aguacate,398,0.989759
FKIT,SF+X2_M9,aguacate,399,0.989198
FKIT,SF+X2_M9,aguacate,400,0.989727
FKIT,SF+X2_M9,aguacate,401,0.989354
FKIT,SF+X2_M9,aguacate,402,0.990783
FKIT,SF+X2_M9,aguacate,403,0.988800
FKIT,SF+X2_M9,aguacate,404,0.987628
FKIT,SF+X2_M9,aguacate,405,0.987309
FKIT,SF+X2_M9,aguacate,406,0.990461
FKIT,SF+X2_M9,aguacate,407,0.987011
FKIT,SF+X2_M9,aguacate,408,0.987921
FKIT,SF+X2_M9,aguacate,409,0.984607
FKIT,SF+X2_M9,aguacate,410,0.987082
FKIT,SF+X2_M9,aguacate,411,0.987133
FKIT,SF+X2_M9,aguacate,412,0.984766
FKIT,SF+X2_M9,aguacate,413,0.982743
FKIT,SF+X2_M9,aguacate,414,0.985075
FKIT,SF+X2_M9,aguacate,415,0.983096
FKIT,SF+X2_M9,aguacate,416,0.986733
FKIT,SF+X2_M9,aguacate,417,0.983161
FKIT,SF+X2_M9,aguacate,418,0.982644
FKIT,SF+X2_M9,aguacate,419,0.984007
FKIT,SF+X2_M9,aguacate,420,0.983225
FKIT,SF+X2_M9,aguacate,421,0.985712
FKIT,SF+X2_M9,aguacate,422,0.986303
FKIT,SF+X2_M9,aguacate,423,0.986186
FKIT,SF+X2_M9,aguacate,424,0.983270
FKIT,SF+X2_M9,aguacate,425,0.986064
FKIT,SF+X2_M9,aguacate,426,0.986479
FKIT,SF+X2_M9,aguacate,427,0.988973
FKIT,SF+X2_M9,aguacate,428,0.984907
FKIT,SF+X2_M9,aguacate,429,0.982572
FKIT,SF+X2_M9,aguacate,430,0.987068
FKIT,SF+X2_M9,aguacate,431,0.985848
FKIT,SF+X2_M9,aguacate,432,0.984888
FKIT,SF+X2_M9,aguacate,433,0.986299
FKIT,SF+X2_M9,aguacate,434,0.986400
FKIT,SF+X2_M9,aguacate,435,0.986053
FKIT,SF+X2_M9,aguacate,436,0.983198
FKIT,SF+X2_M9,aguacate,437,0.986241
FKIT,SF+X2_M9,aguacate,438,0.986912
FKIT,SF+X2_M9,aguacate,439,0.990297
FKIT,SF+X2_M9,aguacate,440,0.987378
FKIT,SF+X2_M9,aguacate,441,0.982285
FKIT,SF+X2_M9,aguacate,442,0.986032
FKIT,SF+X2_M9,aguacate,443,0.984409
FKIT,SF+X2_M9,aguacate,444,0.981035
FKIT,SF+X2_M9,aguacate,445,0.985588
FKIT,SF+X2_M9,aguacate,446,0.986395
FKIT,SF+X2_M9,aguacate,447,0.983991
FKIT,SF+X2_M9,aguacate,448,0.985202
FKIT,SF+X2_M9,aguacate,449,0.991991
FKIT,SF+X2_M9,aguacate,450,0.986320
FKIT,SF+X2_M9,aguacate,451,0.986752
FKIT,SF+X2_M9,aguacate,452,0.988017
FKIT,SF+X2_M9,aguacate,453,0.985041
FKIT,SF+X2_M9,aguacate,454,0.986718
FKIT,SF+X2_M9,aguacate,455,0.985127
FKIT,SF+X2_M9,aguacate,456,0.985647
FKIT,SF+X2_M9,aguacate,457,0.990908
FKIT,SF+X2_M9,aguacate,458,0.988149
FKIT,SF+X2_M9,aguacate,459,0.979185
FKIT,SF+X2_M9,aguacate,460,0.982498
FKIT,SF+X2_M9,aguacate,461,0.988185
FKIT,SF+X2_M9,aguacate,462,0.987217
FKIT,SF+X2_M9,aguacate,463,0.986662
FKIT,SF+X2_M9,aguacate,464,0.984910
FKIT,SF+X2_M9,aguacate,465,0.985822
FKIT,SF+X2_M9,aguacate,466,0.983909
FKIT,SF+X2_M9,aguacate,467,0.984409
FKIT,SF+X2_M9,aguacate,468,0.985453
FKIT,SF+X2_M9,aguacate,469,0.986902
FKIT,SF+X2_M9,aguacate,470,0.985383
FKIT,SF+X2_M9,aguacate,471,0.984288
FKIT,SF+X2_M9,aguacate,472,0.982209
FKIT,SF+X2_M9,aguacate,473,0.986283
FKIT,SF+X2_M9,aguacate,474,0.986555
FKIT,SF+X2_M9,aguacate,475,0.983532
FKIT,SF+X2_M9,aguacate,476,0.989072
FKIT,SF+X2_M9,aguacate,477,0.987102
FKIT,SF+X2_M9,aguacate,478,0.980782
FKIT,SF+X2_M9,aguacate,479,0.990257
FKIT,SF+X2_M9,aguacate,480,0.988457
FKIT,SF+X2_M9,aguacate,481,0.986451
FKIT,SF+X2_M9,aguacate,482,0.990302
FKIT,SF+X2_M9,aguacate,483,0.986900
FKIT,SF+X2_M9,aguacate,484,0.986770
FKIT,SF+X2_M9,aguacate,485,0.986356
FKIT,SF+X2_M9,aguacate,486,0.987902
FKIT,SF+X2_M9,aguacate,487,0.988211
FKIT,SF+X2_M9,aguacate,488,0.989677
FKIT,SF+X2_M9,aguacate,489,0.992253
FKIT,SF+X2_M9,aguacate,490,0.986738
FKIT,SF+X2_M9,aguacate,491,0.990411
FKIT,SF+X2_M9,aguacate,492,0.988147
FKIT,SF+X2_M9,aguacate,493,0.989592
FKIT,SF+X2_M9,aguacate,494,0.988627
FKIT,SF+X2_M9,aguacate,495,0.989249
FKIT,SF+X2_M9,aguacate,496,0.991237
FKIT,SF+X2_M9,aguacate,497,0.988848
FKIT,SF+X2_M9,aguacate,498,0.987199
FKIT,SF+X2_M9,aguacate,499,0.987677
FKIT,SF+X2_M9,aguacate,500,0.991361
FKIT,SF+X2_M9,aguacate,501,0.989393
FKIT,SF+X2_M9,aguacate,502,0.989365
FKIT,SF+X2_M9,aguacate,503,0.992275
FKIT,SF+X2_M9,aguacate,504,0.990054
FKIT,SF+X2_M9,aguacate,505,0.987714
FKIT,SF+X2_M9,aguacate,506,0.991795
FKIT,SF+X2_M9,aguacate,507,0.989744
FKIT,SF+X2_M9,aguacate,508,0.991404
FKIT,SF+X2_M9,aguacate,509,0.990340
FKIT,SF+X2_M9,aguacate,510,0.987508
FKIT,SF+X2_M9,aguacate,511,0.990171
FKIT,SF+X2_M9,aguacate,512,0.988289
FKIT,SF+X2_M9,aguacate,513,0.990351
FKIT,SF+X2_M9,aguacate,514,0.987311
FKIT,SF+X2_M9,aguacate,515,0.986942
FKIT,SF+X2_M9,aguacate,516,0.991295
FKIT,SF+X2_M9,aguacate,517,0.992238
FKIT,SF+X2_M9,aguacate,518,0.993219
FKIT,SF+X2_M9,aguacate,519,0.987679
FKIT,SF+X2_M9,aguacate,520,0.990381
FKIT,SF+X2_M9,aguacate,521,0.991070
FKIT,SF+X2_M9,aguacate,522,0.991428
FKIT,SF+X2_M9,aguacate,523,0.991320
FKIT,SF+X2_M9,aguacate,524,0.988450
FKIT,SF+X2_M9,aguacate,525,0.991353
FKIT,SF+X2_M9,aguacate,526,0.991233
FKIT,SF+X2_M9,aguacate,527,0.990622
FKIT,SF+X2_M9,aguacate,528,0.990559
FKIT,SF+X2_M9,aguacate,529,0.993305
FKIT,SF+X2_M9,aguacate,530,0.992699
FKIT,SF+X2_M9,aguacate,531,0.990267
FKIT,SF+X2_M9,aguacate,532,0.987730
FKIT,SF+X2_M9,aguacate,533,0.990704
FKIT,SF+X2_M9,aguacate,534,0.988997
FKIT,SF+X2_M9,aguacate,535,0.986865
FKIT,SF+X2_M9,aguacate,536,0.993220
