partition,method,scene,frame,iou
VF,S+X2_M9,1,108,0.590484
VF,S+X2_M9,1,109,0.883285
VF,S+X2_M9,1,110,0.879968
VF,S+X2_M9,1,111,0.911704
VF,S+X2_M9,1,112,0.767624
VF,S+X2_M9,1,113,0.762097
VF,S+X2_M9,1,114,0.812062
VF,S+X2_M9,1,115,0.783908
VF,S+X2_M9,1,116,0.504186
VF,S+X2_M9,1,117,0.011707
VF,S+X2_M9,1,118,0.236942
VF,S+X2_M9,1,119,0.237819
VF,S+X2_M9,1,120,0.321727
VF,S+X2_M9,1,121,0.429253
VF,S+X2_M9,1,122,0.733835
VF,S+X2_M9,1,123,0.721684
VF,S+X2_M9,1,124,0.861286
VF,S+X2_M9,1,125,0.692679
VF,S+X2_M9,1,126,0.373749
VF,S+X2_M9,1,127,0.280619
VF,S+X2_M9,1,128,0.256025
VF,S+X2_M9,1,129,0.251157
VF,S+X2_M9,1,130,0.348244
VF,S+X2_M9,1,131,0.518791
VF,S+X2_M9,1,132,0.588590
VF,S+X2_M9,1,133,0.594998
VF,S+X2_M9,1,134,0.529434
VF,S+X2_M9,1,135,0.528139
VF,S+X2_M9,1,136,0.590329
VF,S+X2_M9,1,137,0.700999
VF,S+X2_M9,1,138,0.812276
VF,S+X2_M9,1,139,0.874648
VF,S+X2_M9,1,140,0.797367
VF,S+X2_M9,1,141,0.864895
VF,S+X2_M9,1,142,0.928388
VF,S+X2_M9,1,143,0.928261
VF,S+X2_M9,1,144,0.910918
VF,S+X2_M9,1,145,0.580308
VF,S+X2_M9,1,146,0.087623
VF,S+X2_M9,1,147,0.200568
VF,S+X2_M9,1,148,0.491237
VF,S+X2_M9,1,149,0.909612
VF,S+X2_M9,1,150,0.562295
VF,S+X2_M9,1,151,0.564005
VF,S+X2_M9,1,152,0.480074
VF,S+X2_M9,1,153,0.384517
VF,S+X2_M9,1,154,0.766278
VF,S+X2_M9,1,155,0.668354
VF,S+X2_M9,1,156,0.465292
VF,S+X2_M9,1,157,0.348428
VF,S+X2_M9,1,158,0.411916
VF,S+X2_M9,1,159,0.620454
VF,S+X2_M9,1,160,0.842968
VF,S+X2_M9,1,161,0.910496
VF,S+X2_M9,1,162,0.587842
VF,S+X2_M9,1,163,0.869083
VF,S+X2_M9,1,164,0.931043
VF,S+X2_M9,1,165,0.514484
VF,S+X2_M9,1,166,0.803428
VF,S+X2_M9,1,167,0.821874
VF,S+X2_M9,1,168,0.823939
VF,S+X2_M9,1,169,0.730236
VF,S+X2_M9,1,170,0.932237
VF,S+X2_M9,1,171,0.803166
VF,S+X2_M9,10,0,0.914105
VF,S+X2_M9,10,1,0.846143
VF,S+X2_M9,10,2,0.859010
VF,S+X2_M9,10,3,0.897698
VF,S+X2_M9,10,4,0.865959
VF,S+X2_M9,10,5,0.836295
VF,S+X2_M9,10,6,0.886033
VF,S+X2_M9,10,7,0.866955
VF,S+X2_M9,10,8,0.885808
VF,S+X2_M9,10,9,0.931305
VF,S+X2_M9,10,10,0.929593
VF,S+X2_M9,10,11,0.916130
VF,S+X2_M9,10,12,0.911739
VF,S+X2_M9,10,13,0.926102
VF,S+X2_M9,10,14,0.942001
VF,S+X2_M9,10,15,0.932283
VF,S+X2_M9,10,16,0.925511
VF,S+X2_M9,10,17,0.936688
VF,S+X2_M9,10,18,0.919881
VF,S+X2_M9,10,19,0.924111
VF,S+X2_M9,10,20,0.922228
VF,S+X2_M9,10,21,0.939227
VF,S+X2_M9,10,22,0.933762
VF,S+X2_M9,10,23,0.931884
VF,S+X2_M9,10,24,0.913261
VF,S+X2_M9,10,25,0.905875
VF,S+X2_M9,10,26,0.925854
VF,S+X2_M9,10,27,0.908963
VF,S+X2_M9,10,28,0.909087
VF,S+X2_M9,10,29,0.874097
VF,S+X2_M9,10,30,0.936500
VF,S+X2_M9,10,31,0.936462
VF,S+X2_M9,10,32,0.934820
VF,S+X2_M9,10,33,0.950416
VF,S+X2_M9,10,34,0.915877
VF,S+X2_M9,10,35,0.937287
VF,S+X2_M9,10,36,0.942575
VF,S+X2_M9,10,37,0.944056
VF,S+X2_M9,10,38,0.949534
VF,S+X2_M9,10,39,0.941476
VF,S+X2_M9,10,40,0.926144
VF,S+X2_M9,10,41,0.902429
VF,S+X2_M9,10,42,0.929580
VF,S+X2_M9,10,43,0.939960
VF,S+X2_M9,10,44,0.947283
VF,S+X2_M9,10,45,0.929838
VF,S+X2_M9,10,46,0.923751
VF,S+X2_M9,10,47,0.933111
VF,S+X2_M9,10,48,0.908072
VF,S+X2_M9,10,49,0.926286
VF,S+X2_M9,10,50,0.906829
VF,S+X2_M9,10,51,0.932080
VF,S+X2_M9,10,52,0.947446
VF,S+X2_M9,10,53,0.902610
VF,S+X2_M9,10,54,0.842927
VF,S+X2_M9,10,55,0.872725
VF,S+X2_M9,10,56,0.877560
VF,S+X2_M9,10,57,0.888933
VF,S+X2_M9,10,58,0.892535
VF,S+X2_M9,10,59,0.881546
VF,S+X2_M9,10,60,0.897653
VF,S+X2_M9,10,61,0.875072
VF,S+X2_M9,10,62,0.847701
VF,S+X2_M9,10,63,0.892060
VF,S+X2_M9,10,64,0.909186
VF,S+X2_M9,10,65,0.929483
VF,S+X2_M9,10,66,0.895227
VF,S+X2_M9,10,67,0.927522
VF,S+X2_M9,10,68,0.930110
VF,S+X2_M9,10,69,0.938430
VF,S+X2_M9,10,70,0.963488
VF,S+X2_M9,10,71,0.959232
VF,S+X2_M9,10,72,0.938821
VF,S+X2_M9,10,73,0.894109
VF,S+X2_M9,10,74,0.926279
VF,S+X2_M9,10,75,0.929207
VF,S+X2_M9,10,76,0.943458
VF,S+X2_M9,10,77,0.925527
VF,S+X2_M9,10,78,0.932770
VF,S+X2_M9,10,79,0.933512
VF,S+X2_M9,10,80,0.961158
VF,S+X2_M9,10,81,0.949699
VF,S+X2_M9,10,82,0.968197
VF,S+X2_M9,10,83,0.961986
VF,S+X2_M9,10,84,0.948817
VF,S+X2_M9,10,85,0.936595
VF,S+X2_M9,10,86,0.947995
VF,S+X2_M9,10,87,0.932761
VF,S+X2_M9,10,88,0.909370
VF,S+X2_M9,10,89,0.894560
VF,S+X2_M9,10,90,0.897477
VF,S+X2_M9,10,91,0.892477
VF,S+X2_M9,10,92,0.851526
VF,S+X2_M9,10,93,0.878077
VF,S+X2_M9,10,94,0.819202
VF,S+X2_M9,10,95,0.841567
VF,S+X2_M9,10,96,0.912766
VF,S+X2_M9,10,97,0.884392
VF,S+X2_M9,10,98,0.888495
VF,S+X2_M9,10,99,0.872325
VF,S+X2_M9,10,100,0.879391
VF,S+X2_M9,10,101,0.876207
VF,S+X2_M9,10,102,0.914514
VF,S+X2_M9,10,103,0.900417
VF,S+X2_M9,10,104,0.932365
VF,S+X2_M9,10,105,0.934966
VF,S+X2_M9,10,106,0.941585
VF,S+X2_M9,10,107,0.935985
VF,S+X2_M9,10,108,0.938331
VF,S+X2_M9,10,109,0.894633
VF,S+X2_M9,10,110,0.891514
VF,S+X2_M9,10,111,0.922333
VF,S+X2_M9,10,112,0.919863
VF,S+X2_M9,10,113,0.914887
VF,S+X2_M9,10,114,0.922783
VF,S+X2_M9,10,115,0.926211
VF,S+X2_M9,10,116,0.942373
VF,S+X2_M9,10,117,0.947688
VF,S+X2_M9,10,118,0.898793
VF,S+X2_M9,10,119,0.943668
VF,S+X2_M9,10,120,0.937411
VF,S+X2_M9,10,121,0.945046
VF,S+X2_M9,10,122,0.933843
VF,S+X2_M9,10,123,0.912920
VF,S+X2_M9,10,124,0.937018
VF,S+X2_M9,10,125,0.902308
VF,S+X2_M9,10,126,0.911719
VF,S+X2_M9,10,127,0.930723
VF,S+X2_M9,10,128,0.925584
VF,S+X2_M9,10,129,0.916912
VF,S+X2_M9,10,130,0.927988
VF,S+X2_M9,10,131,0.913067
VF,S+X2_M9,10,132,0.897964
VF,S+X2_M9,10,133,0.880689
VF,S+X2_M9,10,134,0.924561
VF,S+X2_M9,10,135,0.939876
VF,S+X2_M9,10,136,0.921642
VF,S+X2_M9,10,137,0.929151
VF,S+X2_M9,10,138,0.935408
VF,S+X2_M9,10,139,0.929725
VF,S+X2_M9,10,140,0.947487
VF,S+X2_M9,10,141,0.939749
VF,S+X2_M9,10,142,0.952606
VF,S+X2_M9,10,143,0.958186
VF,S+X2_M9,10,144,0.953729
VF,S+X2_M9,10,145,0.951756
VF,S+X2_M9,10,146,0.955246
VF,S+X2_M9,10,147,0.954361
VF,S+X2_M9,10,148,0.958222
VF,S+X2_M9,10,149,0.950170
VF,S+X2_M9,10,150,0.953065
VF,S+X2_M9,10,151,0.955720
VF,S+X2_M9,10,152,0.943336
VF,S+X2_M9,10,153,0.936358
VF,S+X2_M9,10,154,0.932294
VF,S+X2_M9,10,155,0.942864
VF,S+X2_M9,10,156,0.953380
VF,S+X2_M9,10,157,0.920170
VF,S+X2_M9,10,158,0.905337
VF,S+X2_M9,10,159,0.871018
VF,S+X2_M9,10,160,0.874224
VF,S+X2_M9,10,161,0.893659
VF,S+X2_M9,10,162,0.886590
VF,S+X2_M9,10,163,0.888014
VF,S+X2_M9,10,164,0.875239
VF,S+X2_M9,10,165,0.858971
VF,S+X2_M9,10,166,0.866597
VF,S+X2_M9,10,167,0.847287
VF,S+X2_M9,10,168,0.941958
VF,S+X2_M9,10,169,0.947261
VF,S+X2_M9,10,170,0.905494
VF,S+X2_M9,10,171,0.882413
VF,S+X2_M9,10,172,0.701017
VF,S+X2_M9,10,173,0.930397
VF,S+X2_M9,10,174,0.940440
VF,S+X2_M9,10,175,0.908417
VF,S+X2_M9,10,176,0.905803
VF,S+X2_M9,10,177,0.925512
VF,S+X2_M9,10,178,0.922305
VF,S+X2_M9,10,179,0.913646
VF,S+X2_M9,10,180,0.923852
VF,S+X2_M9,10,181,0.924262
VF,S+X2_M9,10,182,0.944960
VF,S+X2_M9,10,183,0.945530
VF,S+X2_M9,10,184,0.932597
VF,S+X2_M9,10,185,0.945903
VF,S+X2_M9,10,186,0.944998
VF,S+X2_M9,10,187,0.925368
VF,S+X2_M9,10,188,0.930771
VF,S+X2_M9,10,189,0.930027
VF,S+X2_M9,10,190,0.945744
VF,S+X2_M9,10,191,0.943765
VF,S+X2_M9,10,192,0.944989
VF,S+X2_M9,10,193,0.953098
VF,S+X2_M9,10,194,0.946476
VF,S+X2_M9,10,195,0.952785
VF,S+X2_M9,10,196,0.948787
VF,S+X2_M9,10,197,0.938072
VF,S+X2_M9,10,198,0.934697
VF,S+X2_M9,10,199,0.941978
VF,S+X2_M9,10,200,0.924119
VF,S+X2_M9,10,201,0.933197
VF,S+X2_M9,10,202,0.945062
VF,S+X2_M9,10,203,0.949483
VF,S+X2_M9,10,204,0.953006
VF,S+X2_M9,10,205,0.955722
VF,S+X2_M9,10,206,0.936596
VF,S+X2_M9,11,0,0.000000
VF,S+X2_M9,11,1,0.000000
VF,S+X2_M9,11,2,0.000000
VF,S+X2_M9,11,3,0.000000
VF,S+X2_M9,11,4,0.000000
VF,S+X2_M9,11,5,0.000000
VF,S+X2_M9,11,6,0.000000
VF,S+X2_M9,11,7,0.000000
VF,S+X2_M9,11,8,0.000000
VF,S+X2_M9,11,9,0.000000
VF,S+X2_M9,11,10,0.000000
VF,S+X2_M9,11,11,0.000000
VF,S+X2_M9,11,12,0.000000
VF,S+X2_M9,11,13,0.000000
VF,S+X2_M9,11,14,0.001437
VF,S+X2_M9,11,15,0.002640
VF,S+X2_M9,11,16,0.000000
VF,S+X2_M9,11,17,0.000000
VF,S+X2_M9,11,18,0.005869
VF,S+X2_M9,11,19,0.000890
VF,S+X2_M9,11,20,0.000000
VF,S+X2_M9,11,21,0.000000
VF,S+X2_M9,11,22,0.000000
VF,S+X2_M9,11,23,0.000000
VF,S+X2_M9,11,24,0.000000
VF,S+X2_M9,11,25,0.006590
VF,S+X2_M9,11,26,0.000015
VF,S+X2_M9,11,27,0.000220
VF,S+X2_M9,11,28,0.000000
VF,S+X2_M9,11,29,0.025414
VF,S+X2_M9,11,30,0.001788
VF,S+X2_M9,11,31,0.000000
VF,S+X2_M9,11,32,0.000000
VF,S+X2_M9,11,33,0.000270
VF,S+X2_M9,11,34,0.002599
VF,S+X2_M9,11,35,0.000000
VF,S+X2_M9,11,36,0.000000
VF,S+X2_M9,11,37,0.000000
VF,S+X2_M9,11,38,0.011020
VF,S+X2_M9,11,39,0.000000
VF,S+X2_M9,11,40,0.000000
VF,S+X2_M9,11,41,0.000000
VF,S+X2_M9,11,42,0.000000
VF,S+X2_M9,11,43,0.013563
VF,S+X2_M9,11,44,0.000000
VF,S+X2_M9,11,45,0.003946
VF,S+X2_M9,11,46,0.000000
VF,S+X2_M9,11,47,0.000000
VF,S+X2_M9,11,48,0.000000
VF,S+X2_M9,11,49,0.000000
VF,S+X2_M9,11,50,0.000000
VF,S+X2_M9,11,51,0.000000
VF,S+X2_M9,11,52,0.000000
VF,S+X2_M9,11,53,0.000000
VF,S+X2_M9,11,54,0.000000
VF,S+X2_M9,11,55,0.000000
VF,S+X2_M9,11,56,0.010821
VF,S+X2_M9,11,57,0.004886
VF,S+X2_M9,11,58,0.000000
VF,S+X2_M9,11,59,0.000683
VF,S+X2_M9,11,60,0.014583
VF,S+X2_M9,11,61,0.022495
VF,S+X2_M9,11,62,0.026747
VF,S+X2_M9,11,63,0.029309
VF,S+X2_M9,11,64,0.009245
VF,S+X2_M9,11,65,0.006588
VF,S+X2_M9,11,66,0.017900
VF,S+X2_M9,11,67,0.015036
VF,S+X2_M9,11,68,0.027501
VF,S+X2_M9,11,69,0.026989
VF,S+X2_M9,11,70,0.022204
VF,S+X2_M9,11,71,0.023246
VF,S+X2_M9,11,72,0.000000
VF,S+X2_M9,11,73,0.008105
VF,S+X2_M9,11,74,0.001808
VF,S+X2_M9,11,75,0.003799
VF,S+X2_M9,11,76,0.002495
VF,S+X2_M9,11,77,0.000000
VF,S+X2_M9,11,78,0.023839
VF,S+X2_M9,11,79,0.045596
VF,S+X2_M9,11,80,0.014354
VF,S+X2_M9,11,81,0.002742
VF,S+X2_M9,11,82,0.014919
VF,S+X2_M9,11,83,0.010706
VF,S+X2_M9,11,84,0.000000
VF,S+X2_M9,11,85,0.000000
VF,S+X2_M9,11,86,0.000000
VF,S+X2_M9,11,87,0.000000
VF,S+X2_M9,11,88,0.000000
VF,S+X2_M9,11,89,0.000000
VF,S+X2_M9,11,90,0.000000
VF,S+X2_M9,11,91,0.000000
VF,S+X2_M9,11,92,0.000000
VF,S+X2_M9,11,93,0.000000
VF,S+X2_M9,11,94,0.000000
VF,S+X2_M9,11,95,0.001395
VF,S+X2_M9,11,96,0.000000
VF,S+X2_M9,11,97,0.003770
VF,S+X2_M9,11,98,0.000000
VF,S+X2_M9,11,99,0.000000
VF,S+X2_M9,11,100,0.000000
VF,S+X2_M9,11,101,0.000000
VF,S+X2_M9,11,102,0.000000
VF,S+X2_M9,11,103,0.000000
VF,S+X2_M9,11,104,0.000000
VF,S+X2_M9,11,105,0.000000
VF,S+X2_M9,11,106,0.000000
VF,S+X2_M9,11,107,0.000000
VF,S+X2_M9,11,108,0.000000
VF,S+X2_M9,11,109,0.000000
VF,S+X2_M9,11,110,0.000000
VF,S+X2_M9,11,111,0.000000
VF,S+X2_M9,11,112,0.000000
VF,S+X2_M9,11,113,0.000000
VF,S+X2_M9,11,114,0.000000
VF,S+X2_M9,11,115,0.000000
VF,S+X2_M9,11,116,0.000000
VF,S+X2_M9,11,117,0.000000
VF,S+X2_M9,11,118,0.000000
VF,S+X2_M9,11,119,0.000000
VF,S+X2_M9,11,120,0.000000
VF,S+X2_M9,11,121,0.000000
VF,S+X2_M9,11,122,0.000000
VF,S+X2_M9,11,123,0.000000
VF,S+X2_M9,11,124,0.000000
VF,S+X2_M9,11,125,0.000000
VF,S+X2_M9,11,126,0.000000
VF,S+X2_M9,11,127,0.014442
VF,S+X2_M9,11,128,0.000000
VF,S+X2_M9,11,129,0.000000
VF,S+X2_M9,11,130,0.000000
VF,S+X2_M9,11,131,0.000000
VF,S+X2_M9,11,132,0.000000
VF,S+X2_M9,11,133,0.000000
VF,S+X2_M9,11,134,0.000000
VF,S+X2_M9,11,135,0.000000
VF,S+X2_M9,11,136,0.000000
VF,S+X2_M9,11,137,0.000000
VF,S+X2_M9,11,138,0.000000
VF,S+X2_M9,11,139,0.000000
VF,S+X2_M9,11,140,0.000000
VF,S+X2_M9,11,141,0.000000
VF,S+X2_M9,11,142,0.000000
VF,S+X2_M9,11,143,0.000000
VF,S+X2_M9,11,144,0.000000
VF,S+X2_M9,11,145,0.000000
VF,S+X2_M9,11,146,0.000000
VF,S+X2_M9,11,147,0.000000
VF,S+X2_M9,11,148,0.000000
VF,S+X2_M9,11,149,0.000000
VF,S+X2_M9,11,150,0.000000
VF,S+X2_M9,11,151,0.000000
VF,S+X2_M9,11,152,0.000000
VF,S+X2_M9,11,153,0.000000
VF,S+X2_M9,11,154,0.000000
VF,S+X2_M9,11,155,0.000000
VF,S+X2_M9,11,156,0.000639
VF,S+X2_M9,11,157,0.000000
VF,S+X2_M9,11,158,0.000000
VF,S+X2_M9,11,159,0.000000
VF,S+X2_M9,11,160,0.000000
VF,S+X2_M9,11,161,0.000000
VF,S+X2_M9,11,162,0.000000
VF,S+X2_M9,11,163,0.001899
VF,S+X2_M9,11,164,0.000000
VF,S+X2_M9,11,165,0.000000
VF,S+X2_M9,11,166,0.000000
VF,S+X2_M9,11,167,0.000000
VF,S+X2_M9,11,168,0.000000
VF,S+X2_M9,11,169,0.000000
VF,S+X2_M9,11,170,0.000000
VF,S+X2_M9,11,171,0.000000
VF,S+X2_M9,11,172,0.000000
VF,S+X2_M9,11,173,0.000000
VF,S+X2_M9,11,174,0.000000
VF,S+X2_M9,11,175,0.000000
VF,S+X2_M9,11,176,0.000000
VF,S+X2_M9,11,177,0.000000
VF,S+X2_M9,11,178,0.000000
VF,S+X2_M9,11,179,0.000000
VF,S+X2_M9,11,180,0.001363
VF,S+X2_M9,11,181,0.000000
VF,S+X2_M9,11,182,0.000000
VF,S+X2_M9,11,183,0.000000
VF,S+X2_M9,11,184,0.000000
VF,S+X2_M9,11,185,0.000000
VF,S+X2_M9,11,186,0.000000
VF,S+X2_M9,11,187,0.000000
VF,S+X2_M9,11,188,0.002605
VF,S+X2_M9,11,189,0.000000
VF,S+X2_M9,11,190,0.000000
VF,S+X2_M9,11,191,0.000000
VF,S+X2_M9,11,192,0.000000
VF,S+X2_M9,11,193,0.000000
VF,S+X2_M9,11,194,0.000000
VF,S+X2_M9,11,195,0.000000
VF,S+X2_M9,11,196,0.000000
VF,S+X2_M9,11,197,0.000000
VF,S+X2_M9,11,198,0.000000
VF,S+X2_M9,11,199,0.000000
VF,S+X2_M9,11,200,0.000000
VF,S+X2_M9,2,0,0.000000
VF,S+X2_M9,2,1,0.000000
VF,S+X2_M9,2,2,0.000000
VF,S+X2_M9,2,3,0.000000
VF,S+X2_M9,2,4,0.000000
VF,S+X2_M9,2,5,0.000000
VF,S+X2_M9,2,6,0.000000
VF,S+X2_M9,2,7,0.000000
VF,S+X2_M9,2,8,0.000000
VF,S+X2_M9,2,9,0.000000
VF,S+X2_M9,2,10,0.000000
VF,S+X2_M9,2,11,0.000000
VF,S+X2_M9,2,12,0.000000
VF,S+X2_M9,2,13,0.000000
VF,S+X2_M9,2,14,0.000000
VF,S+X2_M9,2,15,0.000000
VF,S+X2_M9,2,16,0.000000
VF,S+X2_M9,2,17,0.000000
VF,S+X2_M9,2,18,0.000000
VF,S+X2_M9,2,19,0.000000
VF,S+X2_M9,2,20,0.000000
VF,S+X2_M9,2,21,0.000000
VF,S+X2_M9,2,22,0.000000
VF,S+X2_M9,2,23,0.000000
VF,S+X2_M9,2,24,0.000000
VF,S+X2_M9,2,25,0.000000
VF,S+X2_M9,2,26,0.000000
VF,S+X2_M9,2,27,0.000000
VF,S+X2_M9,2,28,0.000000
VF,S+X2_M9,2,29,0.000000
VF,S+X2_M9,2,30,0.000000
VF,S+X2_M9,2,31,0.000000
VF,S+X2_M9,2,32,0.000000
VF,S+X2_M9,2,33,0.000000
VF,S+X2_M9,2,34,0.000000
VF,S+X2_M9,2,35,0.000000
VF,S+X2_M9,2,36,0.000000
VF,S+X2_M9,2,37,0.000000
VF,S+X2_M9,2,38,0.000000
VF,S+X2_M9,2,39,0.000000
VF,S+X2_M9,2,40,0.000000
VF,S+X2_M9,2,41,0.000000
VF,S+X2_M9,2,42,0.000000
VF,S+X2_M9,2,43,0.000000
VF,S+X2_M9,2,44,0.000000
VF,S+X2_M9,2,45,0.000000
VF,S+X2_M9,2,46,0.000000
VF,S+X2_M9,2,47,0.000000
VF,S+X2_M9,2,48,0.000000
VF,S+X2_M9,2,49,0.000000
VF,S+X2_M9,2,50,0.000000
VF,S+X2_M9,2,51,0.000000
VF,S+X2_M9,2,52,0.000000
VF,S+X2_M9,2,53,0.000000
VF,S+X2_M9,2,54,0.000000
VF,S+X2_M9,2,55,0.000000
VF,S+X2_M9,2,56,0.000000
VF,S+X2_M9,2,57,0.000000
VF,S+X2_M9,2,58,0.000000
VF,S+X2_M9,2,59,0.000000
VF,S+X2_M9,2,60,0.000000
VF,S+X2_M9,2,61,0.000000
VF,S+X2_M9,2,62,0.000000
VF,S+X2_M9,2,63,0.000000
VF,S+X2_M9,2,64,0.000000
VF,S+X2_M9,2,65,0.000000
VF,S+X2_M9,2,66,0.000000
VF,S+X2_M9,2,67,0.000000
VF,S+X2_M9,2,68,0.000000
VF,S+X2_M9,2,69,0.000000
VF,S+X2_M9,2,70,0.000000
VF,S+X2_M9,2,71,0.000000
VF,S+X2_M9,2,72,0.000000
VF,S+X2_M9,2,73,0.000000
VF,S+X2_M9,2,74,0.000000
VF,S+X2_M9,2,75,0.000000
VF,S+X2_M9,2,76,0.000000
VF,S+X2_M9,2,77,0.000000
VF,S+X2_M9,2,78,0.000000
VF,S+X2_M9,2,79,0.000000
VF,S+X2_M9,2,80,0.000000
VF,S+X2_M9,2,81,0.000000
VF,S+X2_M9,2,82,0.000000
VF,S+X2_M9,2,83,0.000000
VF,S+X2_M9,2,84,0.000000
VF,S+X2_M9,2,85,0.000000
VF,S+X2_M9,2,86,0.000000
VF,S+X2_M9,2,87,0.000000
VF,S+X2_M9,2,88,0.000000
VF,S+X2_M9,2,89,0.000000
VF,S+X2_M9,2,90,0.000000
VF,S+X2_M9,2,91,0.000000
VF,S+X2_M9,2,92,0.000000
VF,S+X2_M9,2,93,0.000000
VF,S+X2_M9,2,94,0.000000
VF,S+X2_M9,2,95,0.000000
VF,S+X2_M9,2,96,0.000000
VF,S+X2_M9,2,97,0.000000
VF,S+X2_M9,2,98,0.000000
VF,S+X2_M9,2,99,0.000000
VF,S+X2_M9,2,100,0.000000
VF,S+X2_M9,2,101,0.000000
VF,S+X2_M9,2,102,0.000000
VF,S+X2_M9,2,103,0.000000
VF,S+X2_M9,2,104,0.000000
VF,S+X2_M9,2,105,0.000000
VF,S+X2_M9,2,106,0.000000
VF,S+X2_M9,2,107,0.000000
VF,S+X2_M9,2,108,0.000000
VF,S+X2_M9,2,109,0.000000
VF,S+X2_M9,2,110,0.000000
VF,S+X2_M9,2,111,0.000000
VF,S+X2_M9,2,112,0.000000
VF,S+X2_M9,2,113,0.000000
VF,S+X2_M9,2,114,0.000000
VF,S+X2_M9,2,115,0.000000
VF,S+X2_M9,2,116,0.000000
VF,S+X2_M9,2,117,0.000000
