partition,method,scene,frame,iou
VF,SF+X2_M6_r2,1,43,0.972977
VF,SF+X2_M6_r2,1,44,0.974361
VF,SF+X2_M6_r2,1,45,0.971037
VF,SF+X2_M6_r2,1,46,0.969762
VF,SF+X2_M6_r2,1,47,0.974861
VF,SF+X2_M6_r2,1,48,0.975931
VF,SF+X2_M6_r2,1,49,0.976874
VF,SF+X2_M6_r2,1,50,0.976254
VF,SF+X2_M6_r2,1,51,0.981999
VF,SF+X2_M6_r2,1,52,0.983702
VF,SF+X2_M6_r2,1,53,0.984150
VF,SF+X2_M6_r2,1,54,0.983794
VF,SF+X2_M6_r2,1,55,0.984708
VF,SF+X2_M6_r2,1,56,0.980875
VF,SF+X2_M6_r2,1,57,0.979699
VF,SF+X2_M6_r2,1,58,0.977531
VF,SF+X2_M6_r2,1,59,0.972107
VF,SF+X2_M6_r2,1,60,0.968993
VF,SF+X2_M6_r2,1,61,0.976631
VF,SF+X2_M6_r2,1,62,0.974917
VF,SF+X2_M6_r2,1,63,0.973176
VF,SF+X2_M6_r2,1,64,0.972903
VF,SF+X2_M6_r2,1,65,0.977085
VF,SF+X2_M6_r2,1,66,0.942401
VF,SF+X2_M6_r2,1,67,0.986340
VF,SF+X2_M6_r2,1,68,0.986472
VF,SF+X2_M6_r2,1,69,0.984354
VF,SF+X2_M6_r2,1,70,0.984727
VF,SF+X2_M6_r2,1,71,0.981768
VF,SF+X2_M6_r2,1,72,0.980587
VF,SF+X2_M6_r2,1,73,0.979542
VF,SF+X2_M6_r2,1,74,0.984328
VF,SF+X2_M6_r2,1,75,0.978402
VF,SF+X2_M6_r2,1,76,0.977549
VF,SF+X2_M6_r2,1,77,0.978880
VF,SF+X2_M6_r2,1,78,0.981956
VF,SF+X2_M6_r2,1,79,0.983377
VF,SF+X2_M6_r2,1,80,0.983042
VF,SF+X2_M6_r2,1,81,0.978337
VF,SF+X2_M6_r2,1,82,0.960461
VF,SF+X2_M6_r2,1,83,0.949176
VF,SF+X2_M6_r2,1,84,0.950894
VF,SF+X2_M6_r2,1,85,0.946359
VF,SF+X2_M6_r2,1,86,0.952863
VF,SF+X2_M6_r2,1,87,0.948116
VF,SF+X2_M6_r2,1,88,0.946148
VF,SF+X2_M6_r2,1,89,0.942091
VF,SF+X2_M6_r2,1,90,0.934247
VF,SF+X2_M6_r2,1,91,0.835405
VF,SF+X2_M6_r2,1,92,0.921768
VF,SF+X2_M6_r2,1,93,0.926923
VF,SF+X2_M6_r2,1,94,0.932417
VF,SF+X2_M6_r2,1,95,0.930388
VF,SF+X2_M6_r2,1,96,0.933177
VF,SF+X2_M6_r2,1,97,0.949614
VF,SF+X2_M6_r2,1,98,0.932588
VF,SF+X2_M6_r2,1,99,0.932105
VF,SF+X2_M6_r2,1,100,0.942579
VF,SF+X2_M6_r2,1,101,0.959802
VF,SF+X2_M6_r2,1,102,0.956805
VF,SF+X2_M6_r2,1,103,0.960563
VF,SF+X2_M6_r2,1,104,0.953269
VF,SF+X2_M6_r2,1,105,0.945447
VF,SF+X2_M6_r2,1,106,0.807389
VF,SF+X2_M6_r2,1,107,0.930994
VF,SF+X2_M6_r2,1,108,0.937256
VF,SF+X2_M6_r2,1,109,0.934867
VF,SF+X2_M6_r2,1,110,0.946387
VF,SF+X2_M6_r2,1,111,0.954703
VF,SF+X2_M6_r2,1,112,0.958060
VF,SF+X2_M6_r2,1,113,0.953495
VF,SF+X2_M6_r2,1,114,0.952811
VF,SF+X2_M6_r2,1,115,0.955125
VF,SF+X2_M6_r2,1,116,0.959786
VF,SF+X2_M6_r2,1,117,0.956950
VF,SF+X2_M6_r2,1,118,0.946909
VF,SF+X2_M6_r2,1,119,0.943835
VF,SF+X2_M6_r2,1,120,0.945005
VF,SF+X2_M6_r2,1,121,0.949710
VF,SF+X2_M6_r2,1,122,0.935425
VF,SF+X2_M6_r2,1,123,0.934086
VF,SF+X2_M6_r2,1,124,0.931518
VF,SF+X2_M6_r2,1,125,0.909696
VF,SF+X2_M6_r2,1,126,0.905287
VF,SF+X2_M6_r2,1,127,0.917290
VF,SF+X2_M6_r2,1,128,0.914756
VF,SF+X2_M6_r2,1,129,0.792265
VF,SF+X2_M6_r2,1,130,0.927016
VF,SF+X2_M6_r2,1,131,0.926508
VF,SF+X2_M6_r2,1,132,0.931810
VF,SF+X2_M6_r2,1,133,0.933292
VF,SF+X2_M6_r2,1,134,0.934355
VF,SF+X2_M6_r2,1,135,0.946363
VF,SF+X2_M6_r2,1,136,0.946307
VF,SF+X2_M6_r2,1,137,0.964968
VF,SF+X2_M6_r2,1,138,0.949805
VF,SF+X2_M6_r2,1,139,0.943071
VF,SF+X2_M6_r2,1,140,0.930362
VF,SF+X2_M6_r2,1,141,0.923996
VF,SF+X2_M6_r2,1,142,0.937500
VF,SF+X2_M6_r2,1,143,0.929385
VF,SF+X2_M6_r2,1,144,0.943088
VF,SF+X2_M6_r2,1,145,0.951272
VF,SF+X2_M6_r2,1,146,0.947993
VF,SF+X2_M6_r2,1,147,0.957510
VF,SF+X2_M6_r2,1,148,0.964311
VF,SF+X2_M6_r2,1,149,0.963736
VF,SF+X2_M6_r2,1,150,0.926330
VF,SF+X2_M6_r2,1,151,0.918835
VF,SF+X2_M6_r2,1,152,0.926603
VF,SF+X2_M6_r2,1,153,0.937858
VF,SF+X2_M6_r2,1,154,0.958891
VF,SF+X2_M6_r2,1,155,0.959384
VF,SF+X2_M6_r2,1,156,0.956547
VF,SF+X2_M6_r2,1,157,0.932206
VF,SF+X2_M6_r2,1,158,0.936142
VF,SF+X2_M6_r2,1,159,0.931014
VF,SF+X2_M6_r2,1,160,0.935746
VF,SF+X2_M6_r2,1,161,0.941784
VF,SF+X2_M6_r2,1,162,0.948483
VF,SF+X2_M6_r2,1,163,0.943632
VF,SF+X2_M6_r2,1,164,0.932617
VF,SF+X2_M6_r2,1,165,0.917571
VF,SF+X2_M6_r2,1,166,0.937779
VF,SF+X2_M6_r2,1,167,0.953014
VF,SF+X2_M6_r2,1,168,0.958048
VF,SF+X2_M6_r2,1,169,0.934892
VF,SF+X2_M6_r2,1,170,0.951972
VF,SF+X2_M6_r2,1,171,0.955248
VF,SF+X2_M6_r2,10,0,0.962080
VF,SF+X2_M6_r2,10,1,0.961695
VF,SF+X2_M6_r2,10,2,0.957605
VF,SF+X2_M6_r2,10,3,0.965857
VF,SF+X2_M6_r2,10,4,0.958520
VF,SF+X2_M6_r2,10,5,0.972194
VF,SF+X2_M6_r2,10,6,0.969015
VF,SF+X2_M6_r2,10,7,0.958500
VF,SF+X2_M6_r2,10,8,0.965220
VF,SF+X2_M6_r2,10,9,0.961661
VF,SF+X2_M6_r2,10,10,0.953820
VF,SF+X2_M6_r2,10,11,0.959198
VF,SF+X2_M6_r2,10,12,0.949251
VF,SF+X2_M6_r2,10,13,0.933097
VF,SF+X2_M6_r2,10,14,0.943868
VF,SF+X2_M6_r2,10,15,0.959176
VF,SF+X2_M6_r2,10,16,0.937128
VF,SF+X2_M6_r2,10,17,0.960170
VF,SF+X2_M6_r2,10,18,0.946611
VF,SF+X2_M6_r2,10,19,0.947378
VF,SF+X2_M6_r2,10,20,0.941216
VF,SF+X2_M6_r2,10,21,0.943148
VF,SF+X2_M6_r2,10,22,0.956047
VF,SF+X2_M6_r2,10,23,0.938682
VF,SF+X2_M6_r2,10,24,0.934092
VF,SF+X2_M6_r2,10,25,0.928909
VF,SF+X2_M6_r2,10,26,0.951724
VF,SF+X2_M6_r2,10,27,0.955018
VF,SF+X2_M6_r2,10,28,0.959521
VF,SF+X2_M6_r2,10,29,0.951669
VF,SF+X2_M6_r2,10,30,0.964830
VF,SF+X2_M6_r2,10,31,0.951078
VF,SF+X2_M6_r2,10,32,0.944412
VF,SF+X2_M6_r2,10,33,0.956098
VF,SF+X2_M6_r2,10,34,0.938850
VF,SF+X2_M6_r2,10,35,0.953832
VF,SF+X2_M6_r2,10,36,0.952412
VF,SF+X2_M6_r2,10,37,0.956306
VF,SF+X2_M6_r2,10,38,0.968311
VF,SF+X2_M6_r2,10,39,0.958220
VF,SF+X2_M6_r2,10,40,0.929862
VF,SF+X2_M6_r2,10,41,0.925675
VF,SF+X2_M6_r2,10,42,0.937169
VF,SF+X2_M6_r2,10,43,0.953929
VF,SF+X2_M6_r2,10,44,0.952597
VF,SF+X2_M6_r2,10,45,0.938442
VF,SF+X2_M6_r2,10,46,0.943082
VF,SF+X2_M6_r2,10,47,0.962489
VF,SF+X2_M6_r2,10,48,0.927371
VF,SF+X2_M6_r2,10,49,0.929451
VF,SF+X2_M6_r2,10,50,0.939117
VF,SF+X2_M6_r2,10,51,0.962414
VF,SF+X2_M6_r2,10,52,0.975630
VF,SF+X2_M6_r2,10,53,0.953777
VF,SF+X2_M6_r2,10,54,0.940637
VF,SF+X2_M6_r2,10,55,0.966892
VF,SF+X2_M6_r2,10,56,0.959411
VF,SF+X2_M6_r2,10,57,0.971454
VF,SF+X2_M6_r2,10,58,0.960488
VF,SF+X2_M6_r2,10,59,0.947086
VF,SF+X2_M6_r2,10,60,0.970352
VF,SF+X2_M6_r2,10,61,0.962640
VF,SF+X2_M6_r2,10,62,0.959076
VF,SF+X2_M6_r2,10,63,0.958349
VF,SF+X2_M6_r2,10,64,0.960828
VF,SF+X2_M6_r2,10,65,0.940050
VF,SF+X2_M6_r2,10,66,0.919839
VF,SF+X2_M6_r2,10,67,0.940846
VF,SF+X2_M6_r2,10,68,0.944543
VF,SF+X2_M6_r2,10,69,0.940062
VF,SF+X2_M6_r2,10,70,0.964627
VF,SF+X2_M6_r2,10,71,0.949018
VF,SF+X2_M6_r2,10,72,0.940220
VF,SF+X2_M6_r2,10,73,0.928631
VF,SF+X2_M6_r2,10,74,0.951600
VF,SF+X2_M6_r2,10,75,0.961691
VF,SF+X2_M6_r2,10,76,0.973796
VF,SF+X2_M6_r2,10,77,0.935987
VF,SF+X2_M6_r2,10,78,0.961618
VF,SF+X2_M6_r2,10,79,0.952537
VF,SF+X2_M6_r2,10,80,0.951863
VF,SF+X2_M6_r2,10,81,0.946036
VF,SF+X2_M6_r2,10,82,0.952256
VF,SF+X2_M6_r2,10,83,0.951514
VF,SF+X2_M6_r2,10,84,0.943278
VF,SF+X2_M6_r2,10,85,0.969984
VF,SF+X2_M6_r2,10,86,0.970501
VF,SF+X2_M6_r2,10,87,0.959975
VF,SF+X2_M6_r2,10,88,0.963664
VF,SF+X2_M6_r2,10,89,0.962082
VF,SF+X2_M6_r2,10,90,0.963644
VF,SF+X2_M6_r2,10,91,0.967428
VF,SF+X2_M6_r2,10,92,0.940265
VF,SF+X2_M6_r2,10,93,0.946564
VF,SF+X2_M6_r2,10,94,0.956673
VF,SF+X2_M6_r2,10,95,0.936274
VF,SF+X2_M6_r2,10,96,0.947978
VF,SF+X2_M6_r2,10,97,0.961385
VF,SF+X2_M6_r2,10,98,0.958758
VF,SF+X2_M6_r2,10,99,0.964096
VF,SF+X2_M6_r2,10,100,0.954585
VF,SF+X2_M6_r2,10,101,0.959023
VF,SF+X2_M6_r2,10,102,0.964326
VF,SF+X2_M6_r2,10,103,0.970201
VF,SF+X2_M6_r2,10,104,0.953686
VF,SF+X2_M6_r2,10,105,0.956205
VF,SF+X2_M6_r2,10,106,0.948872
VF,SF+X2_M6_r2,10,107,0.950086
VF,SF+X2_M6_r2,10,108,0.957141
VF,SF+X2_M6_r2,10,109,0.903651
VF,SF+X2_M6_r2,10,110,0.937722
VF,SF+X2_M6_r2,10,111,0.928908
VF,SF+X2_M6_r2,10,112,0.946340
VF,SF+X2_M6_r2,10,113,0.943748
VF,SF+X2_M6_r2,10,114,0.965017
VF,SF+X2_M6_r2,10,115,0.970311
VF,SF+X2_M6_r2,10,116,0.961038
VF,SF+X2_M6_r2,10,117,0.967034
VF,SF+X2_M6_r2,10,118,0.963572
VF,SF+X2_M6_r2,10,119,0.959029
VF,SF+X2_M6_r2,10,120,0.959109
VF,SF+X2_M6_r2,10,121,0.960291
VF,SF+X2_M6_r2,10,122,0.945837
VF,SF+X2_M6_r2,10,123,0.943933
VF,SF+X2_M6_r2,10,124,0.959905
VF,SF+X2_M6_r2,10,125,0.956297
VF,SF+X2_M6_r2,10,126,0.957827
VF,SF+X2_M6_r2,10,127,0.972888
VF,SF+X2_M6_r2,10,128,0.966872
VF,SF+X2_M6_r2,10,129,0.979691
VF,SF+X2_M6_r2,10,130,0.971042
VF,SF+X2_M6_r2,10,131,0.960850
VF,SF+X2_M6_r2,10,132,0.969038
VF,SF+X2_M6_r2,10,133,0.963388
VF,SF+X2_M6_r2,10,134,0.975686
VF,SF+X2_M6_r2,10,135,0.973959
VF,SF+X2_M6_r2,10,136,0.973324
VF,SF+X2_M6_r2,10,137,0.966668
VF,SF+X2_M6_r2,10,138,0.973377
VF,SF+X2_M6_r2,10,139,0.974415
VF,SF+X2_M6_r2,10,140,0.959764
VF,SF+X2_M6_r2,10,141,0.967898
VF,SF+X2_M6_r2,10,142,0.967838
VF,SF+X2_M6_r2,10,143,0.965807
VF,SF+X2_M6_r2,10,144,0.958479
VF,SF+X2_M6_r2,10,145,0.962744
VF,SF+X2_M6_r2,10,146,0.974835
VF,SF+X2_M6_r2,10,147,0.964501
VF,SF+X2_M6_r2,10,148,0.971060
VF,SF+X2_M6_r2,10,149,0.958953
VF,SF+X2_M6_r2,10,150,0.968396
VF,SF+X2_M6_r2,10,151,0.976000
VF,SF+X2_M6_r2,10,152,0.948348
VF,SF+X2_M6_r2,10,153,0.944255
VF,SF+X2_M6_r2,10,154,0.955034
VF,SF+X2_M6_r2,10,155,0.962540
VF,SF+X2_M6_r2,10,156,0.958239
VF,SF+X2_M6_r2,10,157,0.956249
VF,SF+X2_M6_r2,10,158,0.964385
VF,SF+X2_M6_r2,10,159,0.961652
VF,SF+X2_M6_r2,10,160,0.964519
VF,SF+X2_M6_r2,10,161,0.963894
VF,SF+X2_M6_r2,10,162,0.963081
VF,SF+X2_M6_r2,10,163,0.956441
VF,SF+X2_M6_r2,10,164,0.966660
VF,SF+X2_M6_r2,10,165,0.952376
VF,SF+X2_M6_r2,10,166,0.954752
VF,SF+X2_M6_r2,10,167,0.969197
VF,SF+X2_M6_r2,10,168,0.965213
VF,SF+X2_M6_r2,10,169,0.961929
VF,SF+X2_M6_r2,10,170,0.930901
VF,SF+X2_M6_r2,10,171,0.918864
VF,SF+X2_M6_r2,10,172,0.915792
VF,SF+X2_M6_r2,10,173,0.944773
VF,SF+X2_M6_r2,10,174,0.959626
VF,SF+X2_M6_r2,10,175,0.922953
VF,SF+X2_M6_r2,10,176,0.931733
VF,SF+X2_M6_r2,10,177,0.936129
VF,SF+X2_M6_r2,10,178,0.935250
VF,SF+X2_M6_r2,10,179,0.968262
VF,SF+X2_M6_r2,10,180,0.971326
VF,SF+X2_M6_r2,10,181,0.965830
VF,SF+X2_M6_r2,10,182,0.948563
VF,SF+X2_M6_r2,10,183,0.945134
VF,SF+X2_M6_r2,10,184,0.956746
VF,SF+X2_M6_r2,10,185,0.964553
VF,SF+X2_M6_r2,10,186,0.965310
VF,SF+X2_M6_r2,10,187,0.966218
VF,SF+X2_M6_r2,10,188,0.967347
VF,SF+X2_M6_r2,10,189,0.975130
VF,SF+X2_M6_r2,10,190,0.980101
VF,SF+X2_M6_r2,10,191,0.976085
VF,SF+X2_M6_r2,10,192,0.968138
VF,SF+X2_M6_r2,10,193,0.970124
VF,SF+X2_M6_r2,10,194,0.967215
VF,SF+X2_M6_r2,10,195,0.966601
VF,SF+X2_M6_r2,10,196,0.964641
VF,SF+X2_M6_r2,10,197,0.955069
VF,SF+X2_M6_r2,10,198,0.946661
VF,SF+X2_M6_r2,10,199,0.954481
VF,SF+X2_M6_r2,10,200,0.946407
VF,SF+X2_M6_r2,10,201,0.960783
VF,SF+X2_M6_r2,10,202,0.967571
VF,SF+X2_M6_r2,10,203,0.975185
VF,SF+X2_M6_r2,10,204,0.958344
VF,SF+X2_M6_r2,10,205,0.970565
VF,SF+X2_M6_r2,10,206,0.951178
VF,SF+X2_M6_r2,11,0,0.984798
VF,SF+X2_M6_r2,11,1,0.736772
VF,SF+X2_M6_r2,11,2,0.592058
VF,SF+X2_M6_r2,11,3,0.486981
VF,SF+X2_M6_r2,11,4,0.508601
VF,SF+X2_M6_r2,11,5,0.533960
VF,SF+X2_M6_r2,11,6,0.453807
VF,SF+X2_M6_r2,11,7,0.453543
VF,SF+X2_M6_r2,11,8,0.877008
VF,SF+X2_M6_r2,11,9,0.614990
VF,SF+X2_M6_r2,11,10,0.671803
VF,SF+X2_M6_r2,11,11,0.657246
VF,SF+X2_M6_r2,11,12,0.599688
VF,SF+X2_M6_r2,11,13,0.538122
VF,SF+X2_M6_r2,11,14,0.710360
VF,SF+X2_M6_r2,11,15,0.673890
VF,SF+X2_M6_r2,11,16,0.525406
VF,SF+X2_M6_r2,11,17,0.425657
VF,SF+X2_M6_r2,11,18,0.724943
VF,SF+X2_M6_r2,11,19,0.457799
VF,SF+X2_M6_r2,11,20,0.276858
VF,SF+X2_M6_r2,11,21,0.258188
VF,SF+X2_M6_r2,11,22,0.271512
VF,SF+X2_M6_r2,11,23,0.433860
VF,SF+X2_M6_r2,11,24,0.444079
VF,SF+X2_M6_r2,11,25,0.505946
VF,SF+X2_M6_r2,11,26,0.527909
VF,SF+X2_M6_r2,11,27,0.342155
VF,SF+X2_M6_r2,11,28,0.646151
VF,SF+X2_M6_r2,11,29,0.500967
VF,SF+X2_M6_r2,11,30,0.523863
VF,SF+X2_M6_r2,11,31,0.496428
VF,SF+X2_M6_r2,11,32,0.577978
VF,SF+X2_M6_r2,11,33,0.303905
VF,SF+X2_M6_r2,11,34,0.315775
VF,SF+X2_M6_r2,11,35,0.326215
VF,SF+X2_M6_r2,11,36,0.290994
VF,SF+X2_M6_r2,11,37,0.266528
VF,SF+X2_M6_r2,11,38,0.508783
VF,SF+X2_M6_r2,11,39,0.395488
VF,SF+X2_M6_r2,11,40,0.600126
VF,SF+X2_M6_r2,11,41,0.640811
VF,SF+X2_M6_r2,11,42,0.597500
VF,SF+X2_M6_r2,11,43,0.470634
VF,SF+X2_M6_r2,11,44,0.619791
VF,SF+X2_M6_r2,11,45,0.401851
VF,SF+X2_M6_r2,11,46,0.136357
VF,SF+X2_M6_r2,11,47,0.381345
VF,SF+X2_M6_r2,11,48,0.433953
VF,SF+X2_M6_r2,11,49,0.290070
VF,SF+X2_M6_r2,11,50,0.350683
VF,SF+X2_M6_r2,11,51,0.389915
VF,SF+X2_M6_r2,11,52,0.446328
VF,SF+X2_M6_r2,11,53,0.514513
VF,SF+X2_M6_r2,11,54,0.390512
VF,SF+X2_M6_r2,11,55,0.306874
VF,SF+X2_M6_r2,11,56,0.411979
VF,SF+X2_M6_r2,11,57,0.310590
VF,SF+X2_M6_r2,11,58,0.397559
VF,SF+X2_M6_r2,11,59,0.434663
VF,SF+X2_M6_r2,11,60,0.399114
VF,SF+X2_M6_r2,11,61,0.404250
VF,SF+X2_M6_r2,11,62,0.408795
VF,SF+X2_M6_r2,11,63,0.547250
VF,SF+X2_M6_r2,11,64,0.502549
VF,SF+X2_M6_r2,11,65,0.646132
VF,SF+X2_M6_r2,11,66,0.496483
VF,SF+X2_M6_r2,11,67,0.447847
VF,SF+X2_M6_r2,11,68,0.476018
VF,SF+X2_M6_r2,11,69,0.335883
VF,SF+X2_M6_r2,11,70,0.422295
VF,SF+X2_M6_r2,11,71,0.511411
VF,SF+X2_M6_r2,11,72,0.345673
VF,SF+X2_M6_r2,11,73,0.516289
VF,SF+X2_M6_r2,11,74,0.451979
VF,SF+X2_M6_r2,11,75,0.523715
VF,SF+X2_M6_r2,11,76,0.505988
VF,SF+X2_M6_r2,11,77,0.508888
VF,SF+X2_M6_r2,11,78,0.448611
VF,SF+X2_M6_r2,11,79,0.614325
VF,SF+X2_M6_r2,11,80,0.569092
VF,SF+X2_M6_r2,11,81,0.533925
VF,SF+X2_M6_r2,11,82,0.687615
VF,SF+X2_M6_r2,11,83,0.653529
VF,SF+X2_M6_r2,11,84,0.541948
VF,SF+X2_M6_r2,11,85,0.530331
VF,SF+X2_M6_r2,11,86,0.540045
VF,SF+X2_M6_r2,11,87,0.654922
VF,SF+X2_M6_r2,11,88,0.389496
VF,SF+X2_M6_r2,11,89,0.620944
VF,SF+X2_M6_r2,11,90,0.574615
VF,SF+X2_M6_r2,11,91,0.429259
VF,SF+X2_M6_r2,11,92,0.610136
VF,SF+X2_M6_r2,11,93,0.310238
VF,SF+X2_M6_r2,11,94,0.277316
VF,SF+X2_M6_r2,11,95,0.255465
VF,SF+X2_M6_r2,11,96,0.253328
VF,SF+X2_M6_r2,11,97,0.192023
VF,SF+X2_M6_r2,11,98,0.136163
VF,SF+X2_M6_r2,11,99,0.165589
VF,SF+X2_M6_r2,11,100,0.170491
VF,SF+X2_M6_r2,11,101,0.083724
VF,SF+X2_M6_r2,11,102,0.013549
VF,SF+X2_M6_r2,11,103,0.030781
VF,SF+X2_M6_r2,11,104,0.033402
VF,SF+X2_M6_r2,11,105,0.058648
VF,SF+X2_M6_r2,11,106,0.020527
VF,SF+X2_M6_r2,11,107,0.118570
VF,SF+X2_M6_r2,11,108,0.193727
VF,SF+X2_M6_r2,11,109,0.202378
VF,SF+X2_M6_r2,11,110,0.223994
VF,SF+X2_M6_r2,11,111,0.217702
VF,SF+X2_M6_r2,11,112,0.191454
VF,SF+X2_M6_r2,11,113,0.232892
VF,SF+X2_M6_r2,11,114,0.149193
VF,SF+X2_M6_r2,11,115,0.121160
VF,SF+X2_M6_r2,11,116,0.051170
VF,SF+X2_M6_r2,11,117,0.039142
VF,SF+X2_M6_r2,11,118,0.130634
VF,SF+X2_M6_r2,11,119,0.134862
VF,SF+X2_M6_r2,11,120,0.141289
VF,SF+X2_M6_r2,11,121,0.146114
VF,SF+X2_M6_r2,11,122,0.115268
VF,SF+X2_M6_r2,11,123,0.128856
VF,SF+X2_M6_r2,11,124,0.066360
VF,SF+X2_M6_r2,11,125,0.087815
VF,SF+X2_M6_r2,11,126,0.058501
VF,SF+X2_M6_r2,11,127,0.169013
VF,SF+X2_M6_r2,11,128,0.112978
VF,SF+X2_M6_r2,11,129,0.148974
VF,SF+X2_M6_r2,11,130,0.114797
VF,SF+X2_M6_r2,11,131,0.107743
VF,SF+X2_M6_r2,11,132,0.111587
VF,SF+X2_M6_r2,11,133,0.129947
VF,SF+X2_M6_r2,11,134,0.141088
VF,SF+X2_M6_r2,11,135,0.163225
VF,SF+X2_M6_r2,11,136,0.171630
VF,SF+X2_M6_r2,11,137,0.185021
VF,SF+X2_M6_r2,11,138,0.172102
VF,SF+X2_M6_r2,11,139,0.163215
VF,SF+X2_M6_r2,11,140,0.149344
VF,SF+X2_M6_r2,11,141,0.143708
VF,SF+X2_M6_r2,11,142,0.161171
VF,SF+X2_M6_r2,11,143,0.156151
VF,SF+X2_M6_r2,11,144,0.119025
VF,SF+X2_M6_r2,11,145,0.144331
VF,SF+X2_M6_r2,11,146,0.139858
VF,SF+X2_M6_r2,11,147,0.097019
VF,SF+X2_M6_r2,11,148,0.153629
VF,SF+X2_M6_r2,11,149,0.150835
VF,SF+X2_M6_r2,11,150,0.147486
VF,SF+X2_M6_r2,11,151,0.107216
VF,SF+X2_M6_r2,11,152,0.128653
VF,SF+X2_M6_r2,11,153,0.237013
VF,SF+X2_M6_r2,11,154,0.248796
VF,SF+X2_M6_r2,11,155,0.233484
VF,SF+X2_M6_r2,11,156,0.230603
VF,SF+X2_M6_r2,11,157,0.184145
VF,SF+X2_M6_r2,11,158,0.192081
VF,SF+X2_M6_r2,11,159,0.215008
VF,SF+X2_M6_r2,11,160,0.067621
VF,SF+X2_M6_r2,11,161,0.056449
VF,SF+X2_M6_r2,11,162,0.170702
VF,SF+X2_M6_r2,11,163,0.164463
VF,SF+X2_M6_r2,11,164,0.158061
VF,SF+X2_M6_r2,11,165,0.200976
VF,SF+X2_M6_r2,11,166,0.219720
VF,SF+X2_M6_r2,11,167,0.124697
VF,SF+X2_M6_r2,11,168,0.067058
VF,SF+X2_M6_r2,11,169,0.203677
VF,SF+X2_M6_r2,11,170,0.218411
VF,SF+X2_M6_r2,11,171,0.220694
VF,SF+X2_M6_r2,11,172,0.211555
VF,SF+X2_M6_r2,11,173,0.211592
VF,SF+X2_M6_r2,11,174,0.219064
VF,SF+X2_M6_r2,11,175,0.217695
VF,SF+X2_M6_r2,11,176,0.209745
VF,SF+X2_M6_r2,11,177,0.207872
VF,SF+X2_M6_r2,11,178,0.235348
VF,SF+X2_M6_r2,11,179,0.154985
VF,SF+X2_M6_r2,11,180,0.262495
VF,SF+X2_M6_r2,11,181,0.276427
VF,SF+X2_M6_r2,11,182,0.295619
VF,SF+X2_M6_r2,11,183,0.290733
VF,SF+X2_M6_r2,11,184,0.299526
VF,SF+X2_M6_r2,11,185,0.376519
VF,SF+X2_M6_r2,11,186,0.346510
VF,SF+X2_M6_r2,11,187,0.382762
VF,SF+X2_M6_r2,11,188,0.409088
VF,SF+X2_M6_r2,11,189,0.560348
VF,SF+X2_M6_r2,11,190,0.806746
VF,SF+X2_M6_r2,11,191,0.536322
VF,SF+X2_M6_r2,11,192,0.273220
VF,SF+X2_M6_r2,11,193,0.103469
VF,SF+X2_M6_r2,11,194,0.170653
VF,SF+X2_M6_r2,11,195,0.273646
VF,SF+X2_M6_r2,11,196,0.314671
VF,SF+X2_M6_r2,11,197,0.021976
VF,SF+X2_M6_r2,11,198,0.000000
VF,SF+X2_M6_r2,11,199,0.005840
VF,SF+X2_M6_r2,11,200,0.004667
VF,SF+X2_M6_r2,2,0,0.962044
VF,SF+X2_M6_r2,2,1,0.962999
