partition,method,scene,frame,iou
VF,S+X2_M1_r1,1,44,0.734089
VF,S+X2_M1_r1,1,45,0.754166
VF,S+X2_M1_r1,1,46,0.751824
VF,S+X2_M1_r1,1,47,0.752896
VF,S+X2_M1_r1,1,48,0.769637
VF,S+X2_M1_r1,1,49,0.742703
VF,S+X2_M1_r1,1,50,0.763238
VF,S+X2_M1_r1,1,51,0.756809
VF,S+X2_M1_r1,1,52,0.786496
VF,S+X2_M1_r1,1,53,0.806574
VF,S+X2_M1_r1,1,54,0.783922
VF,S+X2_M1_r1,1,55,0.811255
VF,S+X2_M1_r1,1,56,0.794533
VF,S+X2_M1_r1,1,57,0.788068
VF,S+X2_M1_r1,1,58,0.781632
VF,S+X2_M1_r1,1,59,0.861909
VF,S+X2_M1_r1,1,60,0.888908
VF,S+X2_M1_r1,1,61,0.829218
VF,S+X2_M1_r1,1,62,0.805827
VF,S+X2_M1_r1,1,63,0.754824
VF,S+X2_M1_r1,1,64,0.772380
VF,S+X2_M1_r1,1,65,0.787201
VF,S+X2_M1_r1,1,66,0.805040
VF,S+X2_M1_r1,1,67,0.772357
VF,S+X2_M1_r1,1,68,0.765071
VF,S+X2_M1_r1,1,69,0.767633
VF,S+X2_M1_r1,1,70,0.750614
VF,S+X2_M1_r1,1,71,0.748527
VF,S+X2_M1_r1,1,72,0.743603
VF,S+X2_M1_r1,1,73,0.774438
VF,S+X2_M1_r1,1,74,0.794344
VF,S+X2_M1_r1,1,75,0.793685
VF,S+X2_M1_r1,1,76,0.770469
VF,S+X2_M1_r1,1,77,0.797243
VF,S+X2_M1_r1,1,78,0.777942
VF,S+X2_M1_r1,1,79,0.853991
VF,S+X2_M1_r1,1,80,0.796741
VF,S+X2_M1_r1,1,81,0.753300
VF,S+X2_M1_r1,1,82,0.822911
VF,S+X2_M1_r1,1,83,0.771015
VF,S+X2_M1_r1,1,84,0.818646
VF,S+X2_M1_r1,1,85,0.935939
VF,S+X2_M1_r1,1,86,0.929442
VF,S+X2_M1_r1,1,87,0.931481
VF,S+X2_M1_r1,1,88,0.942086
VF,S+X2_M1_r1,1,89,0.938174
VF,S+X2_M1_r1,1,90,0.932463
VF,S+X2_M1_r1,1,91,0.897486
VF,S+X2_M1_r1,1,92,0.905522
VF,S+X2_M1_r1,1,93,0.886740
VF,S+X2_M1_r1,1,94,0.896659
VF,S+X2_M1_r1,1,95,0.948385
VF,S+X2_M1_r1,1,96,0.946367
VF,S+X2_M1_r1,1,97,0.957946
VF,S+X2_M1_r1,1,98,0.835937
VF,S+X2_M1_r1,1,99,0.898776
VF,S+X2_M1_r1,1,100,0.937920
VF,S+X2_M1_r1,1,101,0.965819
VF,S+X2_M1_r1,1,102,0.965104
VF,S+X2_M1_r1,1,103,0.969702
VF,S+X2_M1_r1,1,104,0.962466
VF,S+X2_M1_r1,1,105,0.978904
VF,S+X2_M1_r1,1,106,0.976855
VF,S+X2_M1_r1,1,107,0.972197
VF,S+X2_M1_r1,1,108,0.962494
VF,S+X2_M1_r1,1,109,0.960823
VF,S+X2_M1_r1,1,110,0.965780
VF,S+X2_M1_r1,1,111,0.959472
VF,S+X2_M1_r1,1,112,0.975558
VF,S+X2_M1_r1,1,113,0.976849
VF,S+X2_M1_r1,1,114,0.972896
VF,S+X2_M1_r1,1,115,0.969118
VF,S+X2_M1_r1,1,116,0.962248
VF,S+X2_M1_r1,1,117,0.968815
VF,S+X2_M1_r1,1,118,0.965522
VF,S+X2_M1_r1,1,119,0.965899
VF,S+X2_M1_r1,1,120,0.966521
VF,S+X2_M1_r1,1,121,0.963530
VF,S+X2_M1_r1,1,122,0.963340
VF,S+X2_M1_r1,1,123,0.961248
VF,S+X2_M1_r1,1,124,0.953335
VF,S+X2_M1_r1,1,125,0.955297
VF,S+X2_M1_r1,1,126,0.961129
VF,S+X2_M1_r1,1,127,0.959086
VF,S+X2_M1_r1,1,128,0.963931
VF,S+X2_M1_r1,1,129,0.965194
VF,S+X2_M1_r1,1,130,0.958067
VF,S+X2_M1_r1,1,131,0.961783
VF,S+X2_M1_r1,1,132,0.955923
VF,S+X2_M1_r1,1,133,0.963888
VF,S+X2_M1_r1,1,134,0.968567
VF,S+X2_M1_r1,1,135,0.954872
VF,S+X2_M1_r1,1,136,0.955535
VF,S+X2_M1_r1,1,137,0.954881
VF,S+X2_M1_r1,1,138,0.955533
VF,S+X2_M1_r1,1,139,0.956247
VF,S+X2_M1_r1,1,140,0.966722
VF,S+X2_M1_r1,1,141,0.962393
VF,S+X2_M1_r1,1,142,0.949442
VF,S+X2_M1_r1,1,143,0.949858
VF,S+X2_M1_r1,1,144,0.954517
VF,S+X2_M1_r1,1,145,0.952222
VF,S+X2_M1_r1,1,146,0.966864
VF,S+X2_M1_r1,1,147,0.961911
VF,S+X2_M1_r1,1,148,0.959420
VF,S+X2_M1_r1,1,149,0.959334
VF,S+X2_M1_r1,1,150,0.948470
VF,S+X2_M1_r1,1,151,0.958069
VF,S+X2_M1_r1,1,152,0.959075
VF,S+X2_M1_r1,1,153,0.963257
VF,S+X2_M1_r1,1,154,0.964862
VF,S+X2_M1_r1,1,155,0.944300
VF,S+X2_M1_r1,1,156,0.946538
VF,S+X2_M1_r1,1,157,0.960034
VF,S+X2_M1_r1,1,158,0.947863
VF,S+X2_M1_r1,1,159,0.964828
VF,S+X2_M1_r1,1,160,0.957498
VF,S+X2_M1_r1,1,161,0.943691
VF,S+X2_M1_r1,1,162,0.941449
VF,S+X2_M1_r1,1,163,0.931183
VF,S+X2_M1_r1,1,164,0.923263
VF,S+X2_M1_r1,1,165,0.931541
VF,S+X2_M1_r1,1,166,0.936184
VF,S+X2_M1_r1,1,167,0.937644
VF,S+X2_M1_r1,1,168,0.940962
VF,S+X2_M1_r1,1,169,0.939969
VF,S+X2_M1_r1,1,170,0.941793
VF,S+X2_M1_r1,1,171,0.941936
VF,S+X2_M1_r1,10,0,0.501692
VF,S+X2_M1_r1,10,1,0.766662
VF,S+X2_M1_r1,10,2,0.810997
VF,S+X2_M1_r1,10,3,0.849768
VF,S+X2_M1_r1,10,4,0.848504
VF,S+X2_M1_r1,10,5,0.845778
VF,S+X2_M1_r1,10,6,0.865513
VF,S+X2_M1_r1,10,7,0.814297
VF,S+X2_M1_r1,10,8,0.768796
VF,S+X2_M1_r1,10,9,0.809192
VF,S+X2_M1_r1,10,10,0.700264
VF,S+X2_M1_r1,10,11,0.749785
VF,S+X2_M1_r1,10,12,0.723186
VF,S+X2_M1_r1,10,13,0.765228
VF,S+X2_M1_r1,10,14,0.747207
VF,S+X2_M1_r1,10,15,0.720639
VF,S+X2_M1_r1,10,16,0.705175
VF,S+X2_M1_r1,10,17,0.712232
VF,S+X2_M1_r1,10,18,0.761911
VF,S+X2_M1_r1,10,19,0.780341
VF,S+X2_M1_r1,10,20,0.720685
VF,S+X2_M1_r1,10,21,0.821847
VF,S+X2_M1_r1,10,22,0.829961
VF,S+X2_M1_r1,10,23,0.844132
VF,S+X2_M1_r1,10,24,0.850663
VF,S+X2_M1_r1,10,25,0.800205
VF,S+X2_M1_r1,10,26,0.788407
VF,S+X2_M1_r1,10,27,0.759712
VF,S+X2_M1_r1,10,28,0.703365
VF,S+X2_M1_r1,10,29,0.705730
VF,S+X2_M1_r1,10,30,0.606676
VF,S+X2_M1_r1,10,31,0.619727
VF,S+X2_M1_r1,10,32,0.605218
VF,S+X2_M1_r1,10,33,0.598547
VF,S+X2_M1_r1,10,34,0.641981
VF,S+X2_M1_r1,10,35,0.651276
VF,S+X2_M1_r1,10,36,0.634122
VF,S+X2_M1_r1,10,37,0.638580
VF,S+X2_M1_r1,10,38,0.658708
VF,S+X2_M1_r1,10,39,0.684314
VF,S+X2_M1_r1,10,40,0.682156
VF,S+X2_M1_r1,10,41,0.729971
VF,S+X2_M1_r1,10,42,0.799389
VF,S+X2_M1_r1,10,43,0.797812
VF,S+X2_M1_r1,10,44,0.803708
VF,S+X2_M1_r1,10,45,0.770840
VF,S+X2_M1_r1,10,46,0.700648
VF,S+X2_M1_r1,10,47,0.729558
VF,S+X2_M1_r1,10,48,0.755877
VF,S+X2_M1_r1,10,49,0.792889
VF,S+X2_M1_r1,10,50,0.772391
VF,S+X2_M1_r1,10,51,0.800450
VF,S+X2_M1_r1,10,52,0.846542
VF,S+X2_M1_r1,10,53,0.813991
VF,S+X2_M1_r1,10,54,0.713341
VF,S+X2_M1_r1,10,55,0.820564
VF,S+X2_M1_r1,10,56,0.866782
VF,S+X2_M1_r1,10,57,0.869434
VF,S+X2_M1_r1,10,58,0.834023
VF,S+X2_M1_r1,10,59,0.841764
VF,S+X2_M1_r1,10,60,0.856888
VF,S+X2_M1_r1,10,61,0.825034
VF,S+X2_M1_r1,10,62,0.783367
VF,S+X2_M1_r1,10,63,0.741454
VF,S+X2_M1_r1,10,64,0.816781
VF,S+X2_M1_r1,10,65,0.836830
VF,S+X2_M1_r1,10,66,0.820771
VF,S+X2_M1_r1,10,67,0.807926
VF,S+X2_M1_r1,10,68,0.759554
VF,S+X2_M1_r1,10,69,0.747280
VF,S+X2_M1_r1,10,70,0.779930
VF,S+X2_M1_r1,10,71,0.849519
VF,S+X2_M1_r1,10,72,0.853932
VF,S+X2_M1_r1,10,73,0.607989
VF,S+X2_M1_r1,10,74,0.686416
VF,S+X2_M1_r1,10,75,0.686172
VF,S+X2_M1_r1,10,76,0.732494
VF,S+X2_M1_r1,10,77,0.726823
VF,S+X2_M1_r1,10,78,0.723182
VF,S+X2_M1_r1,10,79,0.739572
VF,S+X2_M1_r1,10,80,0.834265
VF,S+X2_M1_r1,10,81,0.867180
VF,S+X2_M1_r1,10,82,0.837246
VF,S+X2_M1_r1,10,83,0.786011
VF,S+X2_M1_r1,10,84,0.797487
VF,S+X2_M1_r1,10,85,0.877873
VF,S+X2_M1_r1,10,86,0.817140
VF,S+X2_M1_r1,10,87,0.844004
VF,S+X2_M1_r1,10,88,0.750945
VF,S+X2_M1_r1,10,89,0.891112
VF,S+X2_M1_r1,10,90,0.887744
VF,S+X2_M1_r1,10,91,0.863011
VF,S+X2_M1_r1,10,92,0.829867
VF,S+X2_M1_r1,10,93,0.806149
VF,S+X2_M1_r1,10,94,0.758414
VF,S+X2_M1_r1,10,95,0.765466
VF,S+X2_M1_r1,10,96,0.839127
VF,S+X2_M1_r1,10,97,0.805855
VF,S+X2_M1_r1,10,98,0.788300
VF,S+X2_M1_r1,10,99,0.808316
VF,S+X2_M1_r1,10,100,0.835574
VF,S+X2_M1_r1,10,101,0.823567
VF,S+X2_M1_r1,10,102,0.843190
VF,S+X2_M1_r1,10,103,0.894064
VF,S+X2_M1_r1,10,104,0.940802
VF,S+X2_M1_r1,10,105,0.932299
VF,S+X2_M1_r1,10,106,0.931683
VF,S+X2_M1_r1,10,107,0.932156
VF,S+X2_M1_r1,10,108,0.940309
VF,S+X2_M1_r1,10,109,0.889973
VF,S+X2_M1_r1,10,110,0.899656
VF,S+X2_M1_r1,10,111,0.920916
VF,S+X2_M1_r1,10,112,0.926245
VF,S+X2_M1_r1,10,113,0.920764
VF,S+X2_M1_r1,10,114,0.926194
VF,S+X2_M1_r1,10,115,0.939339
VF,S+X2_M1_r1,10,116,0.917741
VF,S+X2_M1_r1,10,117,0.933625
VF,S+X2_M1_r1,10,118,0.883678
VF,S+X2_M1_r1,10,119,0.924259
VF,S+X2_M1_r1,10,120,0.938821
VF,S+X2_M1_r1,10,121,0.940775
VF,S+X2_M1_r1,10,122,0.910212
VF,S+X2_M1_r1,10,123,0.932758
VF,S+X2_M1_r1,10,124,0.941226
VF,S+X2_M1_r1,10,125,0.930067
VF,S+X2_M1_r1,10,126,0.945891
VF,S+X2_M1_r1,10,127,0.949492
VF,S+X2_M1_r1,10,128,0.954151
VF,S+X2_M1_r1,10,129,0.877789
VF,S+X2_M1_r1,10,130,0.865541
VF,S+X2_M1_r1,10,131,0.887508
VF,S+X2_M1_r1,10,132,0.891618
VF,S+X2_M1_r1,10,133,0.886384
VF,S+X2_M1_r1,10,134,0.948743
VF,S+X2_M1_r1,10,135,0.945696
VF,S+X2_M1_r1,10,136,0.940224
VF,S+X2_M1_r1,10,137,0.925176
VF,S+X2_M1_r1,10,138,0.927456
VF,S+X2_M1_r1,10,139,0.935593
VF,S+X2_M1_r1,10,140,0.939747
VF,S+X2_M1_r1,10,141,0.938346
VF,S+X2_M1_r1,10,142,0.956071
VF,S+X2_M1_r1,10,143,0.947778
VF,S+X2_M1_r1,10,144,0.948012
VF,S+X2_M1_r1,10,145,0.943787
VF,S+X2_M1_r1,10,146,0.963164
VF,S+X2_M1_r1,10,147,0.956383
VF,S+X2_M1_r1,10,148,0.956693
VF,S+X2_M1_r1,10,149,0.940759
VF,S+X2_M1_r1,10,150,0.947961
VF,S+X2_M1_r1,10,151,0.937516
VF,S+X2_M1_r1,10,152,0.927146
VF,S+X2_M1_r1,10,153,0.910642
VF,S+X2_M1_r1,10,154,0.916920
VF,S+X2_M1_r1,10,155,0.931978
VF,S+X2_M1_r1,10,156,0.942251
VF,S+X2_M1_r1,10,157,0.947280
VF,S+X2_M1_r1,10,158,0.952695
VF,S+X2_M1_r1,10,159,0.914585
VF,S+X2_M1_r1,10,160,0.883164
VF,S+X2_M1_r1,10,161,0.893427
VF,S+X2_M1_r1,10,162,0.831775
VF,S+X2_M1_r1,10,163,0.822709
VF,S+X2_M1_r1,10,164,0.713187
VF,S+X2_M1_r1,10,165,0.799767
VF,S+X2_M1_r1,10,166,0.797374
VF,S+X2_M1_r1,10,167,0.768074
VF,S+X2_M1_r1,10,168,0.923417
VF,S+X2_M1_r1,10,169,0.929557
VF,S+X2_M1_r1,10,170,0.895208
VF,S+X2_M1_r1,10,171,0.837238
VF,S+X2_M1_r1,10,172,0.866762
VF,S+X2_M1_r1,10,173,0.895990
VF,S+X2_M1_r1,10,174,0.913245
VF,S+X2_M1_r1,10,175,0.853890
VF,S+X2_M1_r1,10,176,0.855067
VF,S+X2_M1_r1,10,177,0.896738
VF,S+X2_M1_r1,10,178,0.897608
VF,S+X2_M1_r1,10,179,0.943910
VF,S+X2_M1_r1,10,180,0.956176
VF,S+X2_M1_r1,10,181,0.955610
VF,S+X2_M1_r1,10,182,0.948399
VF,S+X2_M1_r1,10,183,0.938300
VF,S+X2_M1_r1,10,184,0.943180
VF,S+X2_M1_r1,10,185,0.950497
VF,S+X2_M1_r1,10,186,0.950807
VF,S+X2_M1_r1,10,187,0.938640
VF,S+X2_M1_r1,10,188,0.942602
VF,S+X2_M1_r1,10,189,0.932030
VF,S+X2_M1_r1,10,190,0.944057
VF,S+X2_M1_r1,10,191,0.935243
VF,S+X2_M1_r1,10,192,0.925415
VF,S+X2_M1_r1,10,193,0.931587
VF,S+X2_M1_r1,10,194,0.947708
VF,S+X2_M1_r1,10,195,0.934152
VF,S+X2_M1_r1,10,196,0.947240
VF,S+X2_M1_r1,10,197,0.911988
VF,S+X2_M1_r1,10,198,0.915132
VF,S+X2_M1_r1,10,199,0.924923
VF,S+X2_M1_r1,10,200,0.915721
VF,S+X2_M1_r1,10,201,0.916075
VF,S+X2_M1_r1,10,202,0.921408
VF,S+X2_M1_r1,10,203,0.934127
VF,S+X2_M1_r1,10,204,0.942177
VF,S+X2_M1_r1,10,205,0.955218
VF,S+X2_M1_r1,10,206,0.940344
VF,S+X2_M1_r1,11,0,0.000000
VF,S+X2_M1_r1,11,1,0.000000
VF,S+X2_M1_r1,11,2,0.000000
VF,S+X2_M1_r1,11,3,0.000000
VF,S+X2_M1_r1,11,4,0.000000
VF,S+X2_M1_r1,11,5,0.000000
VF,S+X2_M1_r1,11,6,0.000000
VF,S+X2_M1_r1,11,7,0.000000
VF,S+X2_M1_r1,11,8,0.000000
VF,S+X2_M1_r1,11,9,0.000000
VF,S+X2_M1_r1,11,10,0.000000
VF,S+X2_M1_r1,11,11,0.000000
VF,S+X2_M1_r1,11,12,0.000000
VF,S+X2_M1_r1,11,13,0.000000
VF,S+X2_M1_r1,11,14,0.007868
VF,S+X2_M1_r1,11,15,0.019478
VF,S+X2_M1_r1,11,16,0.017024
VF,S+X2_M1_r1,11,17,0.000000
VF,S+X2_M1_r1,11,18,0.000000
VF,S+X2_M1_r1,11,19,0.000000
VF,S+X2_M1_r1,11,20,0.000000
VF,S+X2_M1_r1,11,21,0.000000
VF,S+X2_M1_r1,11,22,0.000000
VF,S+X2_M1_r1,11,23,0.000000
VF,S+X2_M1_r1,11,24,0.000000
VF,S+X2_M1_r1,11,25,0.000000
VF,S+X2_M1_r1,11,26,0.000000
VF,S+X2_M1_r1,11,27,0.000000
VF,S+X2_M1_r1,11,28,0.000000
VF,S+X2_M1_r1,11,29,0.000000
VF,S+X2_M1_r1,11,30,0.000000
VF,S+X2_M1_r1,11,31,0.000000
VF,S+X2_M1_r1,11,32,0.000000
VF,S+X2_M1_r1,11,33,0.000000
VF,S+X2_M1_r1,11,34,0.000000
VF,S+X2_M1_r1,11,35,0.000000
VF,S+X2_M1_r1,11,36,0.000000
VF,S+X2_M1_r1,11,37,0.000000
VF,S+X2_M1_r1,11,38,0.000000
VF,S+X2_M1_r1,11,39,0.000000
VF,S+X2_M1_r1,11,40,0.000000
VF,S+X2_M1_r1,11,41,0.000000
VF,S+X2_M1_r1,11,42,0.000000
VF,S+X2_M1_r1,11,43,0.000000
VF,S+X2_M1_r1,11,44,0.000000
VF,S+X2_M1_r1,11,45,0.000000
VF,S+X2_M1_r1,11,46,0.000000
VF,S+X2_M1_r1,11,47,0.000000
VF,S+X2_M1_r1,11,48,0.000000
VF,S+X2_M1_r1,11,49,0.000000
VF,S+X2_M1_r1,11,50,0.000000
VF,S+X2_M1_r1,11,51,0.000000
VF,S+X2_M1_r1,11,52,0.000000
VF,S+X2_M1_r1,11,53,0.000000
VF,S+X2_M1_r1,11,54,0.000000
VF,S+X2_M1_r1,11,55,0.000000
VF,S+X2_M1_r1,11,56,0.000000
VF,S+X2_M1_r1,11,57,0.000000
VF,S+X2_M1_r1,11,58,0.000000
VF,S+X2_M1_r1,11,59,0.000000
VF,S+X2_M1_r1,11,60,0.000000
VF,S+X2_M1_r1,11,61,0.000000
VF,S+X2_M1_r1,11,62,0.000000
VF,S+X2_M1_r1,11,63,0.000000
VF,S+X2_M1_r1,11,64,0.000000
VF,S+X2_M1_r1,11,65,0.000000
VF,S+X2_M1_r1,11,66,0.000000
VF,S+X2_M1_r1,11,67,0.003556
VF,S+X2_M1_r1,11,68,0.034962
VF,S+X2_M1_r1,11,69,0.047925
VF,S+X2_M1_r1,11,70,0.005864
VF,S+X2_M1_r1,11,71,0.000000
VF,S+X2_M1_r1,11,72,0.000000
VF,S+X2_M1_r1,11,73,0.000000
VF,S+X2_M1_r1,11,74,0.000000
VF,S+X2_M1_r1,11,75,0.000000
VF,S+X2_M1_r1,11,76,0.000000
VF,S+X2_M1_r1,11,77,0.000000
VF,S+X2_M1_r1,11,78,0.000000
VF,S+X2_M1_r1,11,79,0.000000
VF,S+X2_M1_r1,11,80,0.000000
VF,S+X2_M1_r1,11,81,0.000000
VF,S+X2_M1_r1,11,82,0.000835
VF,S+X2_M1_r1,11,83,0.000000
VF,S+X2_M1_r1,11,84,0.000000
VF,S+X2_M1_r1,11,85,0.000000
VF,S+X2_M1_r1,11,86,0.000000
VF,S+X2_M1_r1,11,87,0.000000
VF,S+X2_M1_r1,11,88,0.000000
VF,S+X2_M1_r1,11,89,0.000000
VF,S+X2_M1_r1,11,90,0.000000
VF,S+X2_M1_r1,11,91,0.000000
VF,S+X2_M1_r1,11,92,0.000000
VF,S+X2_M1_r1,11,93,0.000000
VF,S+X2_M1_r1,11,94,0.000000
VF,S+X2_M1_r1,11,95,0.000000
VF,S+X2_M1_r1,11,96,0.000000
VF,S+X2_M1_r1,11,97,0.000000
VF,S+X2_M1_r1,11,98,0.000000
VF,S+X2_M1_r1,11,99,0.000000
VF,S+X2_M1_r1,11,100,0.000000
VF,S+X2_M1_r1,11,101,0.000000
VF,S+X2_M1_r1,11,102,0.000000
VF,S+X2_M1_r1,11,103,0.000000
VF,S+X2_M1_r1,11,104,0.000000
VF,S+X2_M1_r1,11,105,0.000000
VF,S+X2_M1_r1,11,106,0.000000
VF,S+X2_M1_r1,11,107,0.000000
VF,S+X2_M1_r1,11,108,0.000000
VF,S+X2_M1_r1,11,109,0.000000
VF,S+X2_M1_r1,11,110,0.000000
VF,S+X2_M1_r1,11,111,0.000000
VF,S+X2_M1_r1,11,112,0.000000
VF,S+X2_M1_r1,11,113,0.000000
VF,S+X2_M1_r1,11,114,0.000000
VF,S+X2_M1_r1,11,115,0.000000
VF,S+X2_M1_r1,11,116,0.000000
VF,S+X2_M1_r1,11,117,0.000000
VF,S+X2_M1_r1,11,118,0.000000
VF,S+X2_M1_r1,11,119,0.000000
VF,S+X2_M1_r1,11,120,0.000000
VF,S+X2_M1_r1,11,121,0.000000
VF,S+X2_M1_r1,11,122,0.000000
VF,S+X2_M1_r1,11,123,0.000000
VF,S+X2_M1_r1,11,124,0.000000
VF,S+X2_M1_r1,11,125,0.000000
VF,S+X2_M1_r1,11,126,0.000000
VF,S+X2_M1_r1,11,127,0.000000
VF,S+X2_M1_r1,11,128,0.000000
VF,S+X2_M1_r1,11,129,0.000000
VF,S+X2_M1_r1,11,130,0.000000
VF,S+X2_M1_r1,11,131,0.000000
VF,S+X2_M1_r1,11,132,0.000000
VF,S+X2_M1_r1,11,133,0.000000
VF,S+X2_M1_r1,11,134,0.000000
VF,S+X2_M1_r1,11,135,0.000000
VF,S+X2_M1_r1,11,136,0.000000
VF,S+X2_M1_r1,11,137,0.000000
VF,S+X2_M1_r1,11,138,0.000000
VF,S+X2_M1_r1,11,139,0.000000
VF,S+X2_M1_r1,11,140,0.000000
VF,S+X2_M1_r1,11,141,0.000000
VF,S+X2_M1_r1,11,142,0.000000
VF,S+X2_M1_r1,11,143,0.000000
VF,S+X2_M1_r1,11,144,0.000000
VF,S+X2_M1_r1,11,145,0.000000
VF,S+X2_M1_r1,11,146,0.000000
VF,S+X2_M1_r1,11,147,0.000000
VF,S+X2_M1_r1,11,148,0.000000
VF,S+X2_M1_r1,11,149,0.000000
VF,S+X2_M1_r1,11,150,0.000000
VF,S+X2_M1_r1,11,151,0.000000
VF,S+X2_M1_r1,11,152,0.000000
VF,S+X2_M1_r1,11,153,0.000000
VF,S+X2_M1_r1,11,154,0.000000
VF,S+X2_M1_r1,11,155,0.000000
VF,S+X2_M1_r1,11,156,0.000000
VF,S+X2_M1_r1,11,157,0.000000
VF,S+X2_M1_r1,11,158,0.000000
VF,S+X2_M1_r1,11,159,0.000000
VF,S+X2_M1_r1,11,160,0.000000
VF,S+X2_M1_r1,11,161,0.000000
VF,S+X2_M1_r1,11,162,0.000000
VF,S+X2_M1_r1,11,163,0.000000
VF,S+X2_M1_r1,11,164,0.000000
VF,S+X2_M1_r1,11,165,0.000000
VF,S+X2_M1_r1,11,166,0.000000
VF,S+X2_M1_r1,11,167,0.000000
VF,S+X2_M1_r1,11,168,0.000000
VF,S+X2_M1_r1,11,169,0.000000
VF,S+X2_M1_r1,11,170,0.000000
VF,S+X2_M1_r1,11,171,0.000000
VF,S+X2_M1_r1,11,172,0.000000
VF,S+X2_M1_r1,11,173,0.000000
VF,S+X2_M1_r1,11,174,0.000000
VF,S+X2_M1_r1,11,175,0.000000
VF,S+X2_M1_r1,11,176,0.000000
VF,S+X2_M1_r1,11,177,0.000000
VF,S+X2_M1_r1,11,178,0.000000
VF,S+X2_M1_r1,11,179,0.000000
VF,S+X2_M1_r1,11,180,0.000000
VF,S+X2_M1_r1,11,181,0.000000
VF,S+X2_M1_r1,11,182,0.000000
VF,S+X2_M1_r1,11,183,0.000000
VF,S+X2_M1_r1,11,184,0.000000
VF,S+X2_M1_r1,11,185,0.000000
VF,S+X2_M1_r1,11,186,0.000000
VF,S+X2_M1_r1,11,187,0.000000
VF,S+X2_M1_r1,11,188,0.000000
VF,S+X2_M1_r1,11,189,0.000000
VF,S+X2_M1_r1,11,190,0.000000
VF,S+X2_M1_r1,11,191,0.000000
VF,S+X2_M1_r1,11,192,0.000000
VF,S+X2_M1_r1,11,193,0.000000
VF,S+X2_M1_r1,11,194,0.000000
VF,S+X2_M1_r1,11,195,0.000000
VF,S+X2_M1_r1,11,196,0.000000
VF,S+X2_M1_r1,11,197,0.000000
VF,S+X2_M1_r1,11,198,0.000000
VF,S+X2_M1_r1,11,199,0.000000
VF,S+X2_M1_r1,11,200,0.000000
VF,S+X2_M1_r1,2,0,0.000000
VF,S+X2_M1_r1,2,1,0.000000
VF,S+X2_M1_r1,2,2,0.008012
VF,S+X2_M1_r1,2,3,0.006860
VF,S+X2_M1_r1,2,4,0.032677
VF,S+X2_M1_r1,2,5,0.130380
VF,S+X2_M1_r1,2,6,0.158210
VF,S+X2_M1_r1,2,7,0.266114
VF,S+X2_M1_r1,2,8,0.359218
VF,S+X2_M1_r1,2,9,0.160556
VF,S+X2_M1_r1,2,10,0.000846
VF,S+X2_M1_r1,2,11,0.000000
VF,S+X2_M1_r1,2,12,0.000000
VF,S+X2_M1_r1,2,13,0.000000
VF,S+X2_M1_r1,2,14,0.000000
VF,S+X2_M1_r1,2,15,0.000000
VF,S+X2_M1_r1,2,16,0.000000
VF,S+X2_M1_r1,2,17,0.000000
VF,S+X2_M1_r1,2,18,0.000000
VF,S+X2_M1_r1,2,19,0.000000
VF,S+X2_M1_r1,2,20,0.000000
VF,S+X2_M1_r1,2,21,0.000000
VF,S+X2_M1_r1,2,22,0.000000
VF,S+X2_M1_r1,2,23,0.000000
VF,S+X2_M1_r1,2,24,0.000000
VF,S+X2_M1_r1,2,25,0.000000
VF,S+X2_M1_r1,2,26,0.000000
