partition,method,scene,frame,iou
VF,Y+X2_M6,1,141,0.956248
VF,Y+X2_M6,1,142,0.945674
VF,Y+X2_M6,1,143,0.951698
VF,Y+X2_M6,1,144,0.943136
VF,Y+X2_M6,1,145,0.943804
VF,Y+X2_M6,1,146,0.946768
VF,Y+X2_M6,1,147,0.951261
VF,Y+X2_M6,1,148,0.949370
VF,Y+X2_M6,1,149,0.950651
VF,Y+X2_M6,1,150,0.947284
VF,Y+X2_M6,1,151,0.953483
VF,Y+X2_M6,1,152,0.942785
VF,Y+X2_M6,1,153,0.943259
VF,Y+X2_M6,1,154,0.953666
VF,Y+X2_M6,1,155,0.945399
VF,Y+X2_M6,1,156,0.944482
VF,Y+X2_M6,1,157,0.953945
VF,Y+X2_M6,1,158,0.946238
VF,Y+X2_M6,1,159,0.966149
VF,Y+X2_M6,1,160,0.964299
VF,Y+X2_M6,1,161,0.952820
VF,Y+X2_M6,1,162,0.946714
VF,Y+X2_M6,1,163,0.949637
VF,Y+X2_M6,1,164,0.944506
VF,Y+X2_M6,1,165,0.942348
VF,Y+X2_M6,1,166,0.943536
VF,Y+X2_M6,1,167,0.940783
VF,Y+X2_M6,1,168,0.944497
VF,Y+X2_M6,1,169,0.952910
VF,Y+X2_M6,1,170,0.944788
VF,Y+X2_M6,1,171,0.950567
VF,Y+X2_M6,10,0,0.923993
VF,Y+X2_M6,10,1,0.923268
VF,Y+X2_M6,10,2,0.920142
VF,Y+X2_M6,10,3,0.928587
VF,Y+X2_M6,10,4,0.933262
VF,Y+X2_M6,10,5,0.937305
VF,Y+X2_M6,10,6,0.934882
VF,Y+X2_M6,10,7,0.926157
VF,Y+X2_M6,10,8,0.938464
VF,Y+X2_M6,10,9,0.935559
VF,Y+X2_M6,10,10,0.922811
VF,Y+X2_M6,10,11,0.931630
VF,Y+X2_M6,10,12,0.925841
VF,Y+X2_M6,10,13,0.920873
VF,Y+X2_M6,10,14,0.919836
VF,Y+X2_M6,10,15,0.936895
VF,Y+X2_M6,10,16,0.915578
VF,Y+X2_M6,10,17,0.936390
VF,Y+X2_M6,10,18,0.918848
VF,Y+X2_M6,10,19,0.924045
VF,Y+X2_M6,10,20,0.915267
VF,Y+X2_M6,10,21,0.920193
VF,Y+X2_M6,10,22,0.929493
VF,Y+X2_M6,10,23,0.909241
VF,Y+X2_M6,10,24,0.902410
VF,Y+X2_M6,10,25,0.900027
VF,Y+X2_M6,10,26,0.923308
VF,Y+X2_M6,10,27,0.933158
VF,Y+X2_M6,10,28,0.942687
VF,Y+X2_M6,10,29,0.930366
VF,Y+X2_M6,10,30,0.945098
VF,Y+X2_M6,10,31,0.937642
VF,Y+X2_M6,10,32,0.930221
VF,Y+X2_M6,10,33,0.940406
VF,Y+X2_M6,10,34,0.923434
VF,Y+X2_M6,10,35,0.940468
VF,Y+X2_M6,10,36,0.941822
VF,Y+X2_M6,10,37,0.947150
VF,Y+X2_M6,10,38,0.958129
VF,Y+X2_M6,10,39,0.945519
VF,Y+X2_M6,10,40,0.915825
VF,Y+X2_M6,10,41,0.910415
VF,Y+X2_M6,10,42,0.922013
VF,Y+X2_M6,10,43,0.940141
VF,Y+X2_M6,10,44,0.937688
VF,Y+X2_M6,10,45,0.923288
VF,Y+X2_M6,10,46,0.930153
VF,Y+X2_M6,10,47,0.954895
VF,Y+X2_M6,10,48,0.915294
VF,Y+X2_M6,10,49,0.917843
VF,Y+X2_M6,10,50,0.926724
VF,Y+X2_M6,10,51,0.948487
VF,Y+X2_M6,10,52,0.966782
VF,Y+X2_M6,10,53,0.932007
VF,Y+X2_M6,10,54,0.920057
VF,Y+X2_M6,10,55,0.941457
VF,Y+X2_M6,10,56,0.937380
VF,Y+X2_M6,10,57,0.949181
VF,Y+X2_M6,10,58,0.932291
VF,Y+X2_M6,10,59,0.914329
VF,Y+X2_M6,10,60,0.940042
VF,Y+X2_M6,10,61,0.942335
VF,Y+X2_M6,10,62,0.940451
VF,Y+X2_M6,10,63,0.931885
VF,Y+X2_M6,10,64,0.938265
VF,Y+X2_M6,10,65,0.914297
VF,Y+X2_M6,10,66,0.894265
VF,Y+X2_M6,10,67,0.919276
VF,Y+X2_M6,10,68,0.923792
VF,Y+X2_M6,10,69,0.921131
VF,Y+X2_M6,10,70,0.947825
VF,Y+X2_M6,10,71,0.933853
VF,Y+X2_M6,10,72,0.920697
VF,Y+X2_M6,10,73,0.918834
VF,Y+X2_M6,10,74,0.935437
VF,Y+X2_M6,10,75,0.942019
VF,Y+X2_M6,10,76,0.956155
VF,Y+X2_M6,10,77,0.926123
VF,Y+X2_M6,10,78,0.943021
VF,Y+X2_M6,10,79,0.933203
VF,Y+X2_M6,10,80,0.943490
VF,Y+X2_M6,10,81,0.934663
VF,Y+X2_M6,10,82,0.943468
VF,Y+X2_M6,10,83,0.942255
VF,Y+X2_M6,10,84,0.930980
VF,Y+X2_M6,10,85,0.940103
VF,Y+X2_M6,10,86,0.929721
VF,Y+X2_M6,10,87,0.917841
VF,Y+X2_M6,10,88,0.918147
VF,Y+X2_M6,10,89,0.913538
VF,Y+X2_M6,10,90,0.924639
VF,Y+X2_M6,10,91,0.922793
VF,Y+X2_M6,10,92,0.918567
VF,Y+X2_M6,10,93,0.922793
VF,Y+X2_M6,10,94,0.922276
VF,Y+X2_M6,10,95,0.923140
VF,Y+X2_M6,10,96,0.911394
VF,Y+X2_M6,10,97,0.925008
VF,Y+X2_M6,10,98,0.909229
VF,Y+X2_M6,10,99,0.924535
VF,Y+X2_M6,10,100,0.892522
VF,Y+X2_M6,10,101,0.909033
VF,Y+X2_M6,10,102,0.895041
VF,Y+X2_M6,10,103,0.923509
VF,Y+X2_M6,10,104,0.896362
VF,Y+X2_M6,10,105,0.906254
VF,Y+X2_M6,10,106,0.895541
VF,Y+X2_M6,10,107,0.897996
VF,Y+X2_M6,10,108,0.910707
VF,Y+X2_M6,10,109,0.847407
VF,Y+X2_M6,10,110,0.854291
VF,Y+X2_M6,10,111,0.904363
VF,Y+X2_M6,10,112,0.898834
VF,Y+X2_M6,10,113,0.901607
VF,Y+X2_M6,10,114,0.906270
VF,Y+X2_M6,10,115,0.907494
VF,Y+X2_M6,10,116,0.887367
VF,Y+X2_M6,10,117,0.899828
VF,Y+X2_M6,10,118,0.840227
VF,Y+X2_M6,10,119,0.876923
VF,Y+X2_M6,10,120,0.901522
VF,Y+X2_M6,10,121,0.901985
VF,Y+X2_M6,10,122,0.896769
VF,Y+X2_M6,10,123,0.897074
VF,Y+X2_M6,10,124,0.904672
VF,Y+X2_M6,10,125,0.920396
VF,Y+X2_M6,10,126,0.931178
VF,Y+X2_M6,10,127,0.951903
VF,Y+X2_M6,10,128,0.935195
VF,Y+X2_M6,10,129,0.954613
VF,Y+X2_M6,10,130,0.933087
VF,Y+X2_M6,10,131,0.921347
VF,Y+X2_M6,10,132,0.932331
VF,Y+X2_M6,10,133,0.931038
VF,Y+X2_M6,10,134,0.947960
VF,Y+X2_M6,10,135,0.945930
VF,Y+X2_M6,10,136,0.957545
VF,Y+X2_M6,10,137,0.927348
VF,Y+X2_M6,10,138,0.956734
VF,Y+X2_M6,10,139,0.946200
VF,Y+X2_M6,10,140,0.930691
VF,Y+X2_M6,10,141,0.938154
VF,Y+X2_M6,10,142,0.941234
VF,Y+X2_M6,10,143,0.939303
VF,Y+X2_M6,10,144,0.934018
VF,Y+X2_M6,10,145,0.935604
VF,Y+X2_M6,10,146,0.951816
VF,Y+X2_M6,10,147,0.943933
VF,Y+X2_M6,10,148,0.943636
VF,Y+X2_M6,10,149,0.929946
VF,Y+X2_M6,10,150,0.940097
VF,Y+X2_M6,10,151,0.948988
VF,Y+X2_M6,10,152,0.927519
VF,Y+X2_M6,10,153,0.916777
VF,Y+X2_M6,10,154,0.922701
VF,Y+X2_M6,10,155,0.927305
VF,Y+X2_M6,10,156,0.934013
VF,Y+X2_M6,10,157,0.911154
VF,Y+X2_M6,10,158,0.923156
VF,Y+X2_M6,10,159,0.916436
VF,Y+X2_M6,10,160,0.914918
VF,Y+X2_M6,10,161,0.923492
VF,Y+X2_M6,10,162,0.914157
VF,Y+X2_M6,10,163,0.938384
VF,Y+X2_M6,10,164,0.926855
VF,Y+X2_M6,10,165,0.960089
VF,Y+X2_M6,10,166,0.904510
VF,Y+X2_M6,10,167,0.942627
VF,Y+X2_M6,10,168,0.911170
VF,Y+X2_M6,10,169,0.913248
VF,Y+X2_M6,10,170,0.872372
VF,Y+X2_M6,10,171,0.834466
VF,Y+X2_M6,10,172,0.833285
VF,Y+X2_M6,10,173,0.878054
VF,Y+X2_M6,10,174,0.898349
VF,Y+X2_M6,10,175,0.864822
VF,Y+X2_M6,10,176,0.839779
VF,Y+X2_M6,10,177,0.878696
VF,Y+X2_M6,10,178,0.873271
VF,Y+X2_M6,10,179,0.908757
VF,Y+X2_M6,10,180,0.918411
VF,Y+X2_M6,10,181,0.918801
VF,Y+X2_M6,10,182,0.917885
VF,Y+X2_M6,10,183,0.916473
VF,Y+X2_M6,10,184,0.920475
VF,Y+X2_M6,10,185,0.929132
VF,Y+X2_M6,10,186,0.929765
VF,Y+X2_M6,10,187,0.930315
VF,Y+X2_M6,10,188,0.939137
VF,Y+X2_M6,10,189,0.949862
VF,Y+X2_M6,10,190,0.955401
VF,Y+X2_M6,10,191,0.960060
VF,Y+X2_M6,10,192,0.932264
VF,Y+X2_M6,10,193,0.936329
VF,Y+X2_M6,10,194,0.941430
VF,Y+X2_M6,10,195,0.941909
VF,Y+X2_M6,10,196,0.943810
VF,Y+X2_M6,10,197,0.926479
VF,Y+X2_M6,10,198,0.904883
VF,Y+X2_M6,10,199,0.908329
VF,Y+X2_M6,10,200,0.886781
VF,Y+X2_M6,10,201,0.912677
VF,Y+X2_M6,10,202,0.933939
VF,Y+X2_M6,10,203,0.943060
VF,Y+X2_M6,10,204,0.933992
VF,Y+X2_M6,10,205,0.947491
VF,Y+X2_M6,10,206,0.928866
VF,Y+X2_M6,11,0,0.967481
VF,Y+X2_M6,11,1,0.731469
VF,Y+X2_M6,11,2,0.589460
VF,Y+X2_M6,11,3,0.487317
VF,Y+X2_M6,11,4,0.506648
VF,Y+X2_M6,11,5,0.531013
VF,Y+X2_M6,11,6,0.453934
VF,Y+X2_M6,11,7,0.455055
VF,Y+X2_M6,11,8,0.868100
VF,Y+X2_M6,11,9,0.617648
VF,Y+X2_M6,11,10,0.673733
VF,Y+X2_M6,11,11,0.657806
VF,Y+X2_M6,11,12,0.601031
VF,Y+X2_M6,11,13,0.536622
VF,Y+X2_M6,11,14,0.704660
VF,Y+X2_M6,11,15,0.672017
VF,Y+X2_M6,11,16,0.524392
VF,Y+X2_M6,11,17,0.425054
VF,Y+X2_M6,11,18,0.722102
VF,Y+X2_M6,11,19,0.457641
VF,Y+X2_M6,11,20,0.276875
VF,Y+X2_M6,11,21,0.257955
VF,Y+X2_M6,11,22,0.271766
VF,Y+X2_M6,11,23,0.432986
VF,Y+X2_M6,11,24,0.446007
VF,Y+X2_M6,11,25,0.506896
VF,Y+X2_M6,11,26,0.525892
VF,Y+X2_M6,11,27,0.343804
VF,Y+X2_M6,11,28,0.643947
VF,Y+X2_M6,11,29,0.501010
VF,Y+X2_M6,11,30,0.523481
VF,Y+X2_M6,11,31,0.496135
VF,Y+X2_M6,11,32,0.576685
VF,Y+X2_M6,11,33,0.306584
VF,Y+X2_M6,11,34,0.318944
VF,Y+X2_M6,11,35,0.329074
VF,Y+X2_M6,11,36,0.293865
VF,Y+X2_M6,11,37,0.268355
VF,Y+X2_M6,11,38,0.510876
VF,Y+X2_M6,11,39,0.398659
VF,Y+X2_M6,11,40,0.603028
VF,Y+X2_M6,11,41,0.643565
VF,Y+X2_M6,11,42,0.599834
VF,Y+X2_M6,11,43,0.472044
VF,Y+X2_M6,11,44,0.621263
VF,Y+X2_M6,11,45,0.404373
VF,Y+X2_M6,11,46,0.138184
VF,Y+X2_M6,11,47,0.382773
VF,Y+X2_M6,11,48,0.436767
VF,Y+X2_M6,11,49,0.293197
VF,Y+X2_M6,11,50,0.354758
VF,Y+X2_M6,11,51,0.394562
VF,Y+X2_M6,11,52,0.450401
VF,Y+X2_M6,11,53,0.518077
VF,Y+X2_M6,11,54,0.392619
VF,Y+X2_M6,11,55,0.309373
VF,Y+X2_M6,11,56,0.412271
VF,Y+X2_M6,11,57,0.310877
VF,Y+X2_M6,11,58,0.399225
VF,Y+X2_M6,11,59,0.437087
VF,Y+X2_M6,11,60,0.402475
VF,Y+X2_M6,11,61,0.406462
VF,Y+X2_M6,11,62,0.411022
VF,Y+X2_M6,11,63,0.550448
VF,Y+X2_M6,11,64,0.504626
VF,Y+X2_M6,11,65,0.652411
VF,Y+X2_M6,11,66,0.499628
VF,Y+X2_M6,11,67,0.451027
VF,Y+X2_M6,11,68,0.479480
VF,Y+X2_M6,11,69,0.338461
VF,Y+X2_M6,11,70,0.424499
VF,Y+X2_M6,11,71,0.512237
VF,Y+X2_M6,11,72,0.347450
VF,Y+X2_M6,11,73,0.517511
VF,Y+X2_M6,11,74,0.454238
VF,Y+X2_M6,11,75,0.525838
VF,Y+X2_M6,11,76,0.505298
VF,Y+X2_M6,11,77,0.511135
VF,Y+X2_M6,11,78,0.453591
VF,Y+X2_M6,11,79,0.617874
VF,Y+X2_M6,11,80,0.571983
VF,Y+X2_M6,11,81,0.537429
VF,Y+X2_M6,11,82,0.689755
VF,Y+X2_M6,11,83,0.652561
VF,Y+X2_M6,11,84,0.544624
VF,Y+X2_M6,11,85,0.531317
VF,Y+X2_M6,11,86,0.542039
VF,Y+X2_M6,11,87,0.656247
VF,Y+X2_M6,11,88,0.388837
VF,Y+X2_M6,11,89,0.621821
VF,Y+X2_M6,11,90,0.573299
VF,Y+X2_M6,11,91,0.428226
VF,Y+X2_M6,11,92,0.610091
VF,Y+X2_M6,11,93,0.310271
VF,Y+X2_M6,11,94,0.276241
VF,Y+X2_M6,11,95,0.254371
VF,Y+X2_M6,11,96,0.250021
VF,Y+X2_M6,11,97,0.192886
VF,Y+X2_M6,11,98,0.138284
VF,Y+X2_M6,11,99,0.166592
VF,Y+X2_M6,11,100,0.170938
VF,Y+X2_M6,11,101,0.085237
VF,Y+X2_M6,11,102,0.014782
VF,Y+X2_M6,11,103,0.032147
VF,Y+X2_M6,11,104,0.034721
VF,Y+X2_M6,11,105,0.060610
VF,Y+X2_M6,11,106,0.021806
VF,Y+X2_M6,11,107,0.119837
VF,Y+X2_M6,11,108,0.190740
VF,Y+X2_M6,11,109,0.199445
VF,Y+X2_M6,11,110,0.220813
VF,Y+X2_M6,11,111,0.214457
VF,Y+X2_M6,11,112,0.188635
VF,Y+X2_M6,11,113,0.231535
VF,Y+X2_M6,11,114,0.146735
VF,Y+X2_M6,11,115,0.120428
VF,Y+X2_M6,11,116,0.052354
VF,Y+X2_M6,11,117,0.040510
VF,Y+X2_M6,11,118,0.129959
VF,Y+X2_M6,11,119,0.132526
VF,Y+X2_M6,11,120,0.138620
VF,Y+X2_M6,11,121,0.145377
VF,Y+X2_M6,11,122,0.115106
VF,Y+X2_M6,11,123,0.128039
VF,Y+X2_M6,11,124,0.067275
VF,Y+X2_M6,11,125,0.088506
VF,Y+X2_M6,11,126,0.060514
VF,Y+X2_M6,11,127,0.167592
VF,Y+X2_M6,11,128,0.113806
VF,Y+X2_M6,11,129,0.147115
VF,Y+X2_M6,11,130,0.113398
VF,Y+X2_M6,11,131,0.106405
VF,Y+X2_M6,11,132,0.110113
VF,Y+X2_M6,11,133,0.128197
VF,Y+X2_M6,11,134,0.139112
VF,Y+X2_M6,11,135,0.161050
VF,Y+X2_M6,11,136,0.169202
VF,Y+X2_M6,11,137,0.182373
VF,Y+X2_M6,11,138,0.169737
VF,Y+X2_M6,11,139,0.161044
VF,Y+X2_M6,11,140,0.147211
VF,Y+X2_M6,11,141,0.141262
VF,Y+X2_M6,11,142,0.158673
VF,Y+X2_M6,11,143,0.154062
VF,Y+X2_M6,11,144,0.119122
VF,Y+X2_M6,11,145,0.142786
VF,Y+X2_M6,11,146,0.138601
VF,Y+X2_M6,11,147,0.098045
VF,Y+X2_M6,11,148,0.151083
VF,Y+X2_M6,11,149,0.148196
VF,Y+X2_M6,11,150,0.145887
VF,Y+X2_M6,11,151,0.107813
VF,Y+X2_M6,11,152,0.128434
VF,Y+X2_M6,11,153,0.233240
VF,Y+X2_M6,11,154,0.244561
VF,Y+X2_M6,11,155,0.229142
VF,Y+X2_M6,11,156,0.225785
VF,Y+X2_M6,11,157,0.184003
VF,Y+X2_M6,11,158,0.191295
VF,Y+X2_M6,11,159,0.211343
VF,Y+X2_M6,11,160,0.068973
VF,Y+X2_M6,11,161,0.057985
VF,Y+X2_M6,11,162,0.170294
VF,Y+X2_M6,11,163,0.164475
VF,Y+X2_M6,11,164,0.158918
VF,Y+X2_M6,11,165,0.200024
VF,Y+X2_M6,11,166,0.217104
VF,Y+X2_M6,11,167,0.126071
VF,Y+X2_M6,11,168,0.069222
VF,Y+X2_M6,11,169,0.201364
VF,Y+X2_M6,11,170,0.215915
VF,Y+X2_M6,11,171,0.218079
VF,Y+X2_M6,11,172,0.208793
VF,Y+X2_M6,11,173,0.208781
VF,Y+X2_M6,11,174,0.215829
VF,Y+X2_M6,11,175,0.214662
VF,Y+X2_M6,11,176,0.206572
VF,Y+X2_M6,11,177,0.207914
VF,Y+X2_M6,11,178,0.232896
VF,Y+X2_M6,11,179,0.156138
VF,Y+X2_M6,11,180,0.259048
VF,Y+X2_M6,11,181,0.272665
VF,Y+X2_M6,11,182,0.291254
VF,Y+X2_M6,11,183,0.286488
VF,Y+X2_M6,11,184,0.295576
VF,Y+X2_M6,11,185,0.370266
VF,Y+X2_M6,11,186,0.345871
VF,Y+X2_M6,11,187,0.379899
VF,Y+X2_M6,11,188,0.405771
VF,Y+X2_M6,11,189,0.558704
VF,Y+X2_M6,11,190,0.797683
VF,Y+X2_M6,11,191,0.535673
VF,Y+X2_M6,11,192,0.276119
VF,Y+X2_M6,11,193,0.107010
VF,Y+X2_M6,11,194,0.173713
VF,Y+X2_M6,11,195,0.276071
VF,Y+X2_M6,11,196,0.317421
VF,Y+X2_M6,11,197,0.024544
VF,Y+X2_M6,11,198,0.000000
VF,Y+X2_M6,11,199,0.007408
VF,Y+X2_M6,11,200,0.005959
VF,Y+X2_M6,2,0,0.897681
VF,Y+X2_M6,2,1,0.882689
VF,Y+X2_M6,2,2,0.859573
VF,Y+X2_M6,2,3,0.833489
VF,Y+X2_M6,2,4,0.806820
VF,Y+X2_M6,2,5,0.803996
VF,Y+X2_M6,2,6,0.785063
VF,Y+X2_M6,2,7,0.796087
VF,Y+X2_M6,2,8,0.792061
VF,Y+X2_M6,2,9,0.785261
VF,Y+X2_M6,2,10,0.802363
VF,Y+X2_M6,2,11,0.840210
VF,Y+X2_M6,2,12,0.844762
VF,Y+X2_M6,2,13,0.847888
VF,Y+X2_M6,2,14,0.863201
VF,Y+X2_M6,2,15,0.889198
VF,Y+X2_M6,2,16,0.913738
VF,Y+X2_M6,2,17,0.921913
VF,Y+X2_M6,2,18,0.911727
VF,Y+X2_M6,2,19,0.938142
VF,Y+X2_M6,2,20,0.939254
VF,Y+X2_M6,2,21,0.955073
VF,Y+X2_M6,2,22,0.963111
VF,Y+X2_M6,2,23,0.949534
VF,Y+X2_M6,2,24,0.962242
VF,Y+X2_M6,2,25,0.962473
VF,Y+X2_M6,2,26,0.940930
VF,Y+X2_M6,2,27,0.934171
VF,Y+X2_M6,2,28,0.934283
VF,Y+X2_M6,2,29,0.922483
VF,Y+X2_M6,2,30,0.918016
VF,Y+X2_M6,2,31,0.922421
VF,Y+X2_M6,2,32,0.910019
VF,Y+X2_M6,2,33,0.924669
VF,Y+X2_M6,2,34,0.905516
VF,Y+X2_M6,2,35,0.890606
VF,Y+X2_M6,2,36,0.854130
VF,Y+X2_M6,2,37,0.909351
VF,Y+X2_M6,2,38,0.899625
VF,Y+X2_M6,2,39,0.881186
VF,Y+X2_M6,2,40,0.869179
VF,Y+X2_M6,2,41,0.868247
VF,Y+X2_M6,2,42,0.867760
VF,Y+X2_M6,2,43,0.869969
VF,Y+X2_M6,2,44,0.868208
VF,Y+X2_M6,2,45,0.879464
VF,Y+X2_M6,2,46,0.879155
VF,Y+X2_M6,2,47,0.893161
VF,Y+X2_M6,2,48,0.907267
VF,Y+X2_M6,2,49,0.929151
VF,Y+X2_M6,2,50,0.923617
VF,Y+X2_M6,2,51,0.932064
VF,Y+X2_M6,2,52,0.929324
VF,Y+X2_M6,2,53,0.944005
VF,Y+X2_M6,2,54,0.942599
VF,Y+X2_M6,2,55,0.946450
VF,Y+X2_M6,2,56,0.958878
VF,Y+X2_M6,2,57,0.941986
VF,Y+X2_M6,2,58,0.934004
VF,Y+X2_M6,2,59,0.931992
VF,Y+X2_M6,2,60,0.932821
VF,Y+X2_M6,2,61,0.930830
VF,Y+X2_M6,2,62,0.936217
VF,Y+X2_M6,2,63,0.917278
VF,Y+X2_M6,2,64,0.929584
VF,Y+X2_M6,2,65,0.922430
VF,Y+X2_M6,2,66,0.917821
VF,Y+X2_M6,2,67,0.894693
VF,Y+X2_M6,2,68,0.821426
VF,Y+X2_M6,2,69,0.810219
VF,Y+X2_M6,2,70,0.802012
VF,Y+X2_M6,2,71,0.787811
VF,Y+X2_M6,2,72,0.799466
VF,Y+X2_M6,2,73,0.830573
VF,Y+X2_M6,2,74,0.848476
VF,Y+X2_M6,2,75,0.885651
VF,Y+X2_M6,2,76,0.900374
VF,Y+X2_M6,2,77,0.915792
VF,Y+X2_M6,2,78,0.926048
VF,Y+X2_M6,2,79,0.927611
VF,Y+X2_M6,2,80,0.932299
VF,Y+X2_M6,2,81,0.953169
VF,Y+X2_M6,2,82,0.952965
VF,Y+X2_M6,2,83,0.947867
VF,Y+X2_M6,2,84,0.958597
